symbol,description,exchange,listedMarket,securityType
QGEO.VOL.Z,CBL GLOBAL EMISSIONS OFFSET Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QGHY.OI.Z,HEATING OIL CAL SPREAD 1 MO Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QGHY.VOL.Z,HEATING OIL CAL SPREAD 1 MO Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QGLI.OI.Z,EUROPEAN LOW SULPHUR GASOIL 100mt BULLET Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QGLI.VOL.Z,EUROPEAN LOW SULPHUR GASOIL 100mt BULLET Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QGOC.OI.Z,LOW SULPHUR GASOIL CRACK SPREAD 1000MT Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QGOC.VOL.Z,LOW SULPHUR GASOIL CRACK SPREAD 1000MT Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QGSW.OI.Z,GUERNSEY LIGHT SWEET (ARGUS) MONTHLY Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QGSW.VOL.Z,GUERNSEY LIGHT SWEET (ARGUS) MONTHLY Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QGWT.OI.Z,GUERNSEY LIGHT SWEET (EMDA) V WTI TR MO Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QGWT.VOL.Z,GUERNSEY LIGHT SWEET (EMDA) V WTI TR MO Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QGX.OI.Z,EUROPEAN LOW SULPHUR GASOIL Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QGX.VOL.Z,EUROPEAN LOW SULPHUR GASOIL Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QGZ.OI.Z,EUROPEAN LOW SUL GASOIL CRACK SPREAD Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QGZ.VOL.Z,EUROPEAN LOW SUL GASOIL CRACK SPREAD Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QHH.OI.Z,HENRY HUB FINANCIAL LAST DAY Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QHH.VOL.Z,HENRY HUB FINANCIAL LAST DAY Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QHHT.OI.Z,HENRY HUB FINANCIAL LAST DAY (TAS) Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QHHT.VOL.Z,HENRY HUB FINANCIAL LAST DAY (TAS) Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QHK.OI.Z,NY HARBOR ULSD CRACK SPREAD Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QHK.VOL.Z,NY HARBOR ULSD CRACK SPREAD Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QHO.OI.Z,NEW YORK HARBOR ULSD Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QHO.VOL.Z,NEW YORK HARBOR ULSD Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QHOB.OI.Z,NY HARBOR ULSD BRENT CRACK SPREAD Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QHOB.VOL.Z,NY HARBOR ULSD BRENT CRACK SPREAD Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QHOL.OI.Z,NY HARBOR ULSD LONDON MARKER Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QHOL.VOL.Z,NY HARBOR ULSD LONDON MARKER Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QHP.OI.Z,HENRY HUB FINANCIAL Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QHP.VOL.Z,HENRY HUB FINANCIAL Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QHTT.OI.Z,WTI HOUSTON VS WTI TRADE MONTH Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QHTT.VOL.Z,WTI HOUSTON VS WTI TRADE MONTH Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QJA.OI.Z,JAPAN C&F NAPHTHA Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QJA.VOL.Z,JAPAN C&F NAPHTHA Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QJB.OI.Z,JAPAN C&F NAPHTHA CRACK SPREAD Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QJB.VOL.Z,JAPAN C&F NAPHTHA CRACK SPREAD Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QJC.OI.Z,JET CARGOES CIF NWE VS LOW SUL GASOIL Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QJC.VOL.Z,JET CARGOES CIF NWE VS LOW SUL GASOIL Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QJCC.OI.Z,JAPAN CRUDE COCKTAIL (DETAILED) Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QJCC.VOL.Z,JAPAN CRUDE COCKTAIL (DETAILED) Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QJET.OI.Z,NY BUCKEYE JET FUEL VS NY ULSD Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QJET.VOL.Z,NY BUCKEYE JET FUEL VS NY ULSD Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QJKB.OI.Z,LNG JAPAN/KOREA MARKER BACK HALF MONTH Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QJKB.VOL.Z,LNG JAPAN/KOREA MARKER BACK HALF MONTH Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QJKF.OI.Z,LNG JAPAN/KOREA MARKER FRONT HALF MONTH Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QJKF.VOL.Z,LNG JAPAN/KOREA MARKER FRONT HALF MONTH Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QJKM.OI.Z,LNG JAPAN/KOREA MARKER (PLATTS) Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QJKM.VOL.Z,LNG JAPAN/KOREA MARKER (PLATTS) Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QJS.OI.Z,LA JET OPIS VS NY ULSD Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QJS.VOL.Z,LA JET OPIS VS NY ULSD Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QKL.OI.Z,LA CARB DIESEL VS NY ULSD Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QKL.VOL.Z,LA CARB DIESEL VS NY ULSD Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QKT.OI.Z,COFFEE Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QKT.VOL.Z,COFFEE Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QLBU.OI.Z,"GULF COAST UCO (ARGUS) (60,000 LBS) Future Total Open Interest",NYMEX,NYMEX_GBX,COMBINED_FUTURE
QLBU.VOL.Z,"GULF COAST UCO (ARGUS) (60,000 LBS) Future Total Volume",NYMEX,NYMEX_GBX,COMBINED_FUTURE
QLLR.OI.Z,LLS (ARGUS) VS BRENT CRUDE Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QLLR.VOL.Z,LLS (ARGUS) VS BRENT CRUDE Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QLT.OI.Z,UP DOWN GC ULSD VS NYMEX HO SPREAD Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QLT.VOL.Z,UP DOWN GC ULSD VS NYMEX HO SPREAD Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QLY.OI.Z,GULF COAST ULSD (PLATTS) Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QLY.VOL.Z,GULF COAST ULSD (PLATTS) Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QM1B.OI.Z,MICRO GASOIL 0.1% BARGES FOB ARA PLATTS Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QM1B.VOL.Z,MICRO GASOIL 0.1% BARGES FOB ARA PLATTS Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QMAA.OI.Z,MINI-ARGUS BUTANE (SAUDI ARAMCO) Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QMAA.VOL.Z,MINI-ARGUS BUTANE (SAUDI ARAMCO) Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QMAE.OI.Z,MINI ARGUS PROPANE FAR EAST Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QMAE.VOL.Z,MINI ARGUS PROPANE FAR EAST Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QMAF.OI.Z,MICRO SINGAPORE FUEL OIL 380CST (PLATTS) Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QMAF.VOL.Z,MICRO SINGAPORE FUEL OIL 380CST (PLATTS) Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QMAS.OI.Z,MINI ARGUS PROPANE ARAMCO Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QMAS.VOL.Z,MINI ARGUS PROPANE ARAMCO Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QMBA.OI.Z,ARGUS BUTANE (SAUDI ARAMCO) Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QMBA.VOL.Z,ARGUS BUTANE (SAUDI ARAMCO) Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QMBC.OI.Z,MINI BRENT FINANCIAL FUTURES Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QMBC.VOL.Z,MINI BRENT FINANCIAL FUTURES Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QMBE.OI.Z,MONT BELVIEU SPOT ETHYLENE (PCW) IN WELL Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QMBE.VOL.Z,MONT BELVIEU SPOT ETHYLENE (PCW) IN WELL Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QMBN.OI.Z,MONT BELVIEU ETHYLENE (PCW) FIN Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QMBN.VOL.Z,MONT BELVIEU ETHYLENE (PCW) FIN Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QMCL.OI.Z,MICRO WTI CRUDE OIL Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QMCL.VOL.Z,MICRO WTI CRUDE OIL Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QMCT.OI.Z,MICRO CRUDE OIL TAS Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QMCT.VOL.Z,MICRO CRUDE OIL TAS Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QME.OI.Z,GC JET VS HEATING OIL SPREAD Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QME.VOL.Z,GC JET VS HEATING OIL SPREAD Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QMEO.OI.Z,MINI GASOLINE EUROBOB OXY NWE BARGES Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QMEO.VOL.Z,MINI GASOLINE EUROBOB OXY NWE BARGES Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QMG.OI.Z,GC #6 FUEL OIL (PLATTS) CRACK Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QMG.VOL.Z,GC #6 FUEL OIL (PLATTS) CRACK Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QMHO.OI.Z,MICRO NEW YORK HARBOR ULSD Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QMHO.VOL.Z,MICRO NEW YORK HARBOR ULSD Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QMJN.OI.Z,MINI JAPAN C&F NAPHTHA Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QMJN.VOL.Z,MINI JAPAN C&F NAPHTHA Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QMM.OI.Z,NY HARBOR RESIDUAL FUEL 1.0%S Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QMM.VOL.Z,NY HARBOR RESIDUAL FUEL 1.0%S Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QMNC.OI.Z,MINI EUROPEAN NAPHTHA CIF NWE Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QMNC.VOL.Z,MINI EUROPEAN NAPHTHA CIF NWE Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QMNG.OI.Z,MICRO HENRY HUB NATURAL GAS Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QMNG.VOL.Z,MICRO HENRY HUB NATURAL GAS Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QMPS.OI.Z,MINI EURO PROPANE CIF ARA Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QMPS.VOL.Z,MINI EURO PROPANE CIF ARA Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QMPX.OI.Z,NY HARBOR ULSD FINANCIAL Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QMPX.VOL.Z,NY HARBOR ULSD FINANCIAL Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QMQA.OI.Z,LOW SULPHUR GASOIL (10MT) FINANCIAL Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QMQA.VOL.Z,LOW SULPHUR GASOIL (10MT) FINANCIAL Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QMRB.OI.Z,MICRO RBOB GASOLINE Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QMRB.VOL.Z,MICRO RBOB GASOLINE Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QMSB.OI.Z,MINI SINGAPORE FUEL OIL VS 3.5% FUEL Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QMSB.VOL.Z,MINI SINGAPORE FUEL OIL VS 3.5% FUEL Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QMT2.OI.Z,METHANOL T2 FOB RDAM (ICIS) Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QMT2.VOL.Z,METHANOL T2 FOB RDAM (ICIS) Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QMTF.OI.Z,COAL (API 2) CIF ARA Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QMTF.VOL.Z,COAL (API 2) CIF ARA Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QMTH.OI.Z,METHANOL FOB HOUSTON (ARGUS) Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QMTH.VOL.Z,METHANOL FOB HOUSTON (ARGUS) Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QMTS.OI.Z,MINI SINGAPORE FUEL OIL 380 Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QMTS.VOL.Z,MINI SINGAPORE FUEL OIL 380 Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QMXB.OI.Z,MINI RBOB VS GAS EURO-BOB OXY NWE Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QMXB.VOL.Z,MINI RBOB VS GAS EURO-BOB OXY NWE Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QNA2.OI.Z,ETHYLENE CFR NE ASIA (ICIS) Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QNA2.VOL.Z,ETHYLENE CFR NE ASIA (ICIS) Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QNA3.OI.Z,PROPYLENE CFR NE ASIA (ICIS) Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QNA3.VOL.Z,PROPYLENE CFR NE ASIA (ICIS) Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QNBP.OI.Z,UK NBP NATURAL GAS (USD) (ICIS HEREN) Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QNBP.VOL.Z,UK NBP NATURAL GAS (USD) (ICIS HEREN) Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QNG.OI.Z,NATURAL GAS Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QNG.VOL.Z,NATURAL GAS Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QNGO.OI.Z,CBL NATURE-BASED GLOBAL EMISSIONS OFFSET Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QNGO.VOL.Z,CBL NATURE-BASED GLOBAL EMISSIONS OFFSET Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QNLS.OI.Z,NY HARBOR ULSD VS GASOIL 1000BBL Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QNLS.VOL.Z,NY HARBOR ULSD VS GASOIL 1000BBL Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QNN.OI.Z,HENRY HUB NATURAL GAS FINCL Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QNN.VOL.Z,HENRY HUB NATURAL GAS FINCL Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QNNE.OI.Z,HENRY HUB NATURAL GAS LAST DAY BTU/MO Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QNNE.VOL.Z,HENRY HUB NATURAL GAS LAST DAY BTU/MO Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QNOB.OI.Z,NAPHTHA CARGOES CIF NWE CRK SPRD 1000MT Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QNOB.VOL.Z,NAPHTHA CARGOES CIF NWE CRK SPRD 1000MT Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QNOT.OI.Z,CBL NATURE GLOBAL EMISSIONS OFFSET TRAIL Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QNOT.VOL.Z,CBL NATURE GLOBAL EMISSIONS OFFSET TRAIL Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QNP.OI.Z,HENRY HUB NATURAL GAS PENULTIMATE Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QNP.VOL.Z,HENRY HUB NATURAL GAS PENULTIMATE Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QNWM.OI.Z,LNG NORTH WEST EUROPE MARKER (PLATTS) Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QNWM.VOL.Z,LNG NORTH WEST EUROPE MARKER (PLATTS) Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QNYP.OI.Z,HENRY HUB NBP (ICIS HEREN) SPREAD FUT Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QNYP.VOL.Z,HENRY HUB NBP (ICIS HEREN) SPREAD FUT Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QPA.OI.Z,PALLADIUM Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QPA.VOL.Z,PALLADIUM Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QPAM.OI.Z,E-MICRO PALLADIUM Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QPAM.VOL.Z,E-MICRO PALLADIUM Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QPBT.OI.Z,BAKKEN PATOKA (EMDA) VS WTI TRADE MONTH Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QPBT.VOL.Z,BAKKEN PATOKA (EMDA) VS WTI TRADE MONTH Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QPGP.OI.Z,PGP POLYMER GRADE PROPYLENE SWAPS Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QPGP.VOL.Z,PGP POLYMER GRADE PROPYLENE SWAPS Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QPL.OI.Z,PLATINUM Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QPL.VOL.Z,PLATINUM Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QPLM.OI.Z,MICRO PLATINUM Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QPLM.VOL.Z,MICRO PLATINUM Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QPMF.OI.Z,MONT BELVIEU LDH PROPANE VS. ARGUS Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QPMF.VOL.Z,MONT BELVIEU LDH PROPANE VS. ARGUS Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QPOB.OI.Z,MINI RBOB GASOLINE VS EUROBOB NONOXY NWE Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QPOB.VOL.Z,MINI RBOB GASOLINE VS EUROBOB NONOXY NWE Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QPS.OI.Z,EURO PROPANE CIF ARA Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QPS.VOL.Z,EURO PROPANE CIF ARA Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QQA.OI.Z,LOW SULPHUR GASOIL MINI FINANCIAL Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QQA.VOL.Z,LOW SULPHUR GASOIL MINI FINANCIAL Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QR5F.OI.Z,EUROPEAN FOB RDAM MARINE FUEL 0.5% BARGE Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QR5F.VOL.Z,EUROPEAN FOB RDAM MARINE FUEL 0.5% BARGE Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QR5M.OI.Z,MINI EUROPEAN FOB RDAM MARINE FUEL 0.5% Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QR5M.VOL.Z,MINI EUROPEAN FOB RDAM MARINE FUEL 0.5% Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QR5O.OI.Z,MICRO EUROPEAN FOB RDAM MARINE FUEL 0.5% Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QR5O.VOL.Z,MICRO EUROPEAN FOB RDAM MARINE FUEL 0.5% Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QRB.OI.Z,RBOB GASOLINE Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QRB.VOL.Z,RBOB GASOLINE Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QRBB.OI.Z,RBOB GASOLINE VS BRENT CRACK SPREAD Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QRBB.VOL.Z,RBOB GASOLINE VS BRENT CRACK SPREAD Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QRBL.OI.Z,RBOB GASOLINE LONDON MARKER Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QRBL.VOL.Z,RBOB GASOLINE LONDON MARKER Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QRH.OI.Z,RBOB VS NY HARBOR ULSD Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QRH.VOL.Z,RBOB VS NY HARBOR ULSD Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QRLX.OI.Z,RBOB CALENDAR Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QRLX.VOL.Z,RBOB CALENDAR Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QRN4.OI.Z,D4 BIODIESEL RINS (OPIS) Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QRN4.VOL.Z,D4 BIODIESEL RINS (OPIS) Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QRN6.OI.Z,D6 ETHANOL RINS (OPIS) Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QRN6.VOL.Z,D6 ETHANOL RINS (OPIS) Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QRT.OI.Z,RBOB FINANCIAL Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QRT.VOL.Z,RBOB FINANCIAL Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QRVR.OI.Z,GULF COAST UNL87 M2 (PLATTS) V RBOB SPRD Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QRVR.VOL.Z,GULF COAST UNL87 M2 (PLATTS) V RBOB SPRD Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QS46.OI.Z,D4 BIODIESEL RINS VS D6 ETHANOL RINS SYN Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QS46.VOL.Z,D4 BIODIESEL RINS VS D6 ETHANOL RINS SYN Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QS5F.OI.Z,SINGAPORE FOB MARINE FUEL 0.5% (PLATTS) Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QS5F.VOL.Z,SINGAPORE FOB MARINE FUEL 0.5% (PLATTS) Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QS5M.OI.Z,MINI SINGAPORE FOB MARINE FUEL 0.5% Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QS5M.VOL.Z,MINI SINGAPORE FOB MARINE FUEL 0.5% Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QS5O.OI.Z,MICRO SINGAPORE FOB MARINE FUEL 0.5% Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QS5O.VOL.Z,MICRO SINGAPORE FOB MARINE FUEL 0.5% Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QSCT.OI.Z,SOUTHERN GREEN CANYON VS WTI TRADE MONTH Future Total Open Interest,NYMEX,NYMEX_GBX,COMBINED_FUTURE
QSCT.VOL.Z,SOUTHERN GREEN CANYON VS WTI TRADE MONTH Future Total Volume,NYMEX,NYMEX_GBX,COMBINED_FUTURE
