symbol,description,exchange,listedMarket,securityType
NZDCZK.CMC,New Zealand Dollar vs Czech Koruna - Currency Management Corporation,TENFORE,TENFORE,FOREX
NZDCZK.SAXO,New Zealand Dollar vs Czech Koruna - Saxo Bank,TENFORE,TENFORE,FOREX
NZDDKK.COMP,New Zealand Dollar vs Danish Krone - Composite Symbol,TENFORE,TENFORE,FOREX
NZDDKK.CMC,New Zealand Dollar vs Danish Krone - Currency Management Corporation,TENFORE,TENFORE,FOREX
NZDDKK.SAXO,New Zealand Dollar vs Danish Krone - Saxo Bank,TENFORE,TENFORE,FOREX
NZDDKK.EUAM,New Zealand Dollar vs Danish Krone - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
NZDDKK.SURF,New Zealand Dollar vs Danish Krone - Tullet Single Unified Record Feed,TENFORE,TENFORE,FOREX
NZDEUR.COMP,New Zealand Dollar vs Euro - Composite Symbol,TENFORE,TENFORE,FOREX
NZDEUR.CMC,New Zealand Dollar vs Euro - Currency Management Corporation,TENFORE,TENFORE,FOREX
NZDEUR.SAXO,New Zealand Dollar vs Euro - Saxo Bank,TENFORE,TENFORE,FOREX
NZDEUR.SURF,New Zealand Dollar vs Euro - Tullet Single Unified Record Feed,TENFORE,TENFORE,FOREX
NZDHKD.COMP,New Zealand Dollar vs Hong Kong Dollar - Composite Symbol,TENFORE,TENFORE,FOREX
NZDHKD.CMC,New Zealand Dollar vs Hong Kong Dollar - Currency Management Corporation,TENFORE,TENFORE,FOREX
NZDHKD.EUAM,New Zealand Dollar vs Hong Kong Dollar - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
NZDHKD.SURF,New Zealand Dollar vs Hong Kong Dollar - Tullet Single Unified Record Feed,TENFORE,TENFORE,FOREX
NZDCNH.COMP,New Zealand Dollar vs Hong Kong Renminbi - Composite Symbol,TENFORE,TENFORE,FOREX
NZDCNH.CMC,New Zealand Dollar vs Hong Kong Renminbi - Currency Management Corporation,TENFORE,TENFORE,FOREX
NZDCNH.RADA,New Zealand Dollar vs Hong Kong Renminbi - Rada Forex,TENFORE,TENFORE,FOREX
NZDHUF.COMP,New Zealand Dollar vs Hungarian Forint - Composite Symbol,TENFORE,TENFORE,FOREX
NZDHUF.CMC,New Zealand Dollar vs Hungarian Forint - Currency Management Corporation,TENFORE,TENFORE,FOREX
NZDHUF.MORN,New Zealand Dollar vs Hungarian Forint - Morningstar Synthetic,TENFORE,TENFORE,FOREX
NZDHUF.SAXO,New Zealand Dollar vs Hungarian Forint - Saxo Bank,TENFORE,TENFORE,FOREX
NZDHUF.ABBA,New Zealand Dollar vs Hungarian Forint - TenForex Average  Best Bid/Ask,TENFORE,TENFORE,FOREX
NZDINR.COMP,New Zealand Dollar vs Indian Rupee - Composite Symbol,TENFORE,TENFORE,FOREX
NZDINR.MORN,New Zealand Dollar vs Indian Rupee - Morningstar Synthetic,TENFORE,TENFORE,FOREX
NZDINR.ABBA,New Zealand Dollar vs Indian Rupee - TenForex Average  Best Bid/Ask,TENFORE,TENFORE,FOREX
NZDINR.EUAM,New Zealand Dollar vs Indian Rupee - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
NZDIDR.INDO,New Zealand Dollar vs Indonesian Rupiah - Bank Indonesia,TENFORE,TENFORE,FOREX
NZDIDR.COMP,New Zealand Dollar vs Indonesian Rupiah - Composite Symbol,TENFORE,TENFORE,FOREX
NZDIDR.EUAM,New Zealand Dollar vs Indonesian Rupiah - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
NZDJPY.BNPF,New Zealand Dollar vs Japanese Yen - BNP Paribas,TENFORE,TENFORE,FOREX
NZDJPY.COMP,New Zealand Dollar vs Japanese Yen - Composite Symbol,TENFORE,TENFORE,FOREX
NZDJPY.CMC,New Zealand Dollar vs Japanese Yen - Currency Management Corporation,TENFORE,TENFORE,FOREX
NZDJPY.MORN,New Zealand Dollar vs Japanese Yen - Morningstar Synthetic,TENFORE,TENFORE,FOREX
NZDJPY.SAXO,New Zealand Dollar vs Japanese Yen - Saxo Bank,TENFORE,TENFORE,FOREX
NZDJPY.ABBA,New Zealand Dollar vs Japanese Yen - TenForex Average  Best Bid/Ask,TENFORE,TENFORE,FOREX
NZDJPY.EUAM,New Zealand Dollar vs Japanese Yen - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
NZDJPY.SURF,New Zealand Dollar vs Japanese Yen - Tullet Single Unified Record Feed,TENFORE,TENFORE,FOREX
NZDJPY1M.BNPF,New Zealand Dollar vs Japanese Yen 1 Month - BNP Paribas,TENFORE,TENFORE,FOREX
NZDJPY1M.COMP,New Zealand Dollar vs Japanese Yen 1 Month - Composite Symbol,TENFORE,TENFORE,FOREX
NZDJPY1W.BNPF,New Zealand Dollar vs Japanese Yen 1 Week - BNP Paribas,TENFORE,TENFORE,FOREX
NZDJPY1W.COMP,New Zealand Dollar vs Japanese Yen 1 Week - Composite Symbol,TENFORE,TENFORE,FOREX
NZDJPY10M.BNPF,New Zealand Dollar vs Japanese Yen 10 Months - BNP Paribas,TENFORE,TENFORE,FOREX
NZDJPY10M.COMP,New Zealand Dollar vs Japanese Yen 10 Months - Composite Symbol,TENFORE,TENFORE,FOREX
NZDJPY11M.BNPF,New Zealand Dollar vs Japanese Yen 11 Months - BNP Paribas,TENFORE,TENFORE,FOREX
NZDJPY11M.COMP,New Zealand Dollar vs Japanese Yen 11 Months - Composite Symbol,TENFORE,TENFORE,FOREX
NZDJPY12M.BNPF,New Zealand Dollar vs Japanese Yen 12 Months - BNP Paribas,TENFORE,TENFORE,FOREX
NZDJPY12M.COMP,New Zealand Dollar vs Japanese Yen 12 Months - Composite Symbol,TENFORE,TENFORE,FOREX
NZDJPY2M.BNPF,New Zealand Dollar vs Japanese Yen 2 Months - BNP Paribas,TENFORE,TENFORE,FOREX
NZDJPY2M.COMP,New Zealand Dollar vs Japanese Yen 2 Months - Composite Symbol,TENFORE,TENFORE,FOREX
NZDJPY2W.BNPF,New Zealand Dollar vs Japanese Yen 2 Weeks - BNP Paribas,TENFORE,TENFORE,FOREX
NZDJPY2W.COMP,New Zealand Dollar vs Japanese Yen 2 Weeks - Composite Symbol,TENFORE,TENFORE,FOREX
NZDJPY24M.BNPF,New Zealand Dollar vs Japanese Yen 24 Months - BNP Paribas,TENFORE,TENFORE,FOREX
NZDJPY24M.COMP,New Zealand Dollar vs Japanese Yen 24 Months - Composite Symbol,TENFORE,TENFORE,FOREX
NZDJPY3M.BNPF,New Zealand Dollar vs Japanese Yen 3 Months - BNP Paribas,TENFORE,TENFORE,FOREX
NZDJPY3M.COMP,New Zealand Dollar vs Japanese Yen 3 Months - Composite Symbol,TENFORE,TENFORE,FOREX
NZDJPY3W.BNPF,New Zealand Dollar vs Japanese Yen 3 Weeks - BNP Paribas,TENFORE,TENFORE,FOREX
NZDJPY3W.COMP,New Zealand Dollar vs Japanese Yen 3 Weeks - Composite Symbol,TENFORE,TENFORE,FOREX
NZDJPY4M.BNPF,New Zealand Dollar vs Japanese Yen 4 Months - BNP Paribas,TENFORE,TENFORE,FOREX
NZDJPY4M.COMP,New Zealand Dollar vs Japanese Yen 4 Months - Composite Symbol,TENFORE,TENFORE,FOREX
NZDJPY5M.BNPF,New Zealand Dollar vs Japanese Yen 5 Months - BNP Paribas,TENFORE,TENFORE,FOREX
NZDJPY5M.COMP,New Zealand Dollar vs Japanese Yen 5 Months - Composite Symbol,TENFORE,TENFORE,FOREX
NZDJPY6M.BNPF,New Zealand Dollar vs Japanese Yen 6 Months - BNP Paribas,TENFORE,TENFORE,FOREX
NZDJPY6M.COMP,New Zealand Dollar vs Japanese Yen 6 Months - Composite Symbol,TENFORE,TENFORE,FOREX
NZDJPY7M.BNPF,New Zealand Dollar vs Japanese Yen 7 Months - BNP Paribas,TENFORE,TENFORE,FOREX
NZDJPY7M.COMP,New Zealand Dollar vs Japanese Yen 7 Months - Composite Symbol,TENFORE,TENFORE,FOREX
NZDJPY8M.BNPF,New Zealand Dollar vs Japanese Yen 8 Months - BNP Paribas,TENFORE,TENFORE,FOREX
NZDJPY8M.COMP,New Zealand Dollar vs Japanese Yen 8 Months - Composite Symbol,TENFORE,TENFORE,FOREX
NZDJPY9M.BNPF,New Zealand Dollar vs Japanese Yen 9 Months - BNP Paribas,TENFORE,TENFORE,FOREX
NZDJPY9M.COMP,New Zealand Dollar vs Japanese Yen 9 Months - Composite Symbol,TENFORE,TENFORE,FOREX
NZDJPYSN.BNPF,New Zealand Dollar vs Japanese Yen Spot Next - BNP Paribas,TENFORE,TENFORE,FOREX
NZDJPYSN.COMP,New Zealand Dollar vs Japanese Yen Spot Next - Composite Symbol,TENFORE,TENFORE,FOREX
NZDMYR.COMP,New Zealand Dollar vs Malaysian Ringgit - Composite Symbol,TENFORE,TENFORE,FOREX
NZDMYR.EUAM,New Zealand Dollar vs Malaysian Ringgit - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
NZDMXN.COMP,New Zealand Dollar vs Mexican Peso - Composite Symbol,TENFORE,TENFORE,FOREX
NZDMXN.CMC,New Zealand Dollar vs Mexican Peso - Currency Management Corporation,TENFORE,TENFORE,FOREX
NZDMXN.SAXO,New Zealand Dollar vs Mexican Peso - Saxo Bank,TENFORE,TENFORE,FOREX
NZDTWD.COMP,New Zealand Dollar vs New Taiwan Dollar - Composite Symbol,TENFORE,TENFORE,FOREX
NZDTWD.EUAM,New Zealand Dollar vs New Taiwan Dollar - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
NZDNOK.COMP,New Zealand Dollar vs Norwegian Krone - Composite Symbol,TENFORE,TENFORE,FOREX
NZDNOK.CMC,New Zealand Dollar vs Norwegian Krone - Currency Management Corporation,TENFORE,TENFORE,FOREX
NZDNOK.SAXO,New Zealand Dollar vs Norwegian Krone - Saxo Bank,TENFORE,TENFORE,FOREX
NZDNOK.SURF,New Zealand Dollar vs Norwegian Krone - Tullet Single Unified Record Feed,TENFORE,TENFORE,FOREX
NZDPKR.COMP,New Zealand Dollar vs Pakistan Rupee - Composite Symbol,TENFORE,TENFORE,FOREX
NZDPKR.EUAM,New Zealand Dollar vs Pakistan Rupee - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
NZDPLN.COMP,New Zealand Dollar vs Polish Zloty - Composite Symbol,TENFORE,TENFORE,FOREX
NZDPLN.CMC,New Zealand Dollar vs Polish Zloty - Currency Management Corporation,TENFORE,TENFORE,FOREX
NZDPLN.SAXO,New Zealand Dollar vs Polish Zloty - Saxo Bank,TENFORE,TENFORE,FOREX
NZDGBP.COMP,New Zealand Dollar vs Pound Sterling - Composite Symbol,TENFORE,TENFORE,FOREX
NZDGBP.CMC,New Zealand Dollar vs Pound Sterling - Currency Management Corporation,TENFORE,TENFORE,FOREX
NZDGBP.SAXO,New Zealand Dollar vs Pound Sterling - Saxo Bank,TENFORE,TENFORE,FOREX
NZDGBP.SURF,New Zealand Dollar vs Pound Sterling - Tullet Single Unified Record Feed,TENFORE,TENFORE,FOREX
NZDSGD.COMP,New Zealand Dollar vs Singapore Dollar - Composite Symbol,TENFORE,TENFORE,FOREX
NZDSGD.CMC,New Zealand Dollar vs Singapore Dollar - Currency Management Corporation,TENFORE,TENFORE,FOREX
NZDSGD.SAXO,New Zealand Dollar vs Singapore Dollar - Saxo Bank,TENFORE,TENFORE,FOREX
NZDSGD.EUAM,New Zealand Dollar vs Singapore Dollar - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
NZDSGD.SURF,New Zealand Dollar vs Singapore Dollar - Tullet Single Unified Record Feed,TENFORE,TENFORE,FOREX
NZDZAR.COMP,New Zealand Dollar vs South African Rand - Composite Symbol,TENFORE,TENFORE,FOREX
NZDZAR.CMC,New Zealand Dollar vs South African Rand - Currency Management Corporation,TENFORE,TENFORE,FOREX
NZDZAR.SAXO,New Zealand Dollar vs South African Rand - Saxo Bank,TENFORE,TENFORE,FOREX
NZDZAR.EUAM,New Zealand Dollar vs South African Rand - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
NZDKRW.COMP,New Zealand Dollar vs South Korean Won - Composite Symbol,TENFORE,TENFORE,FOREX
NZDKRW.EUAM,New Zealand Dollar vs South Korean Won - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
NZDXDR.COMP,New Zealand Dollar vs Special Drawing Rights - Composite Symbol,TENFORE,TENFORE,FOREX
NZDXDR.EUAM,New Zealand Dollar vs Special Drawing Rights - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
NZDSEK.COMP,New Zealand Dollar vs Swedish Krona - Composite Symbol,TENFORE,TENFORE,FOREX
NZDSEK.CMC,New Zealand Dollar vs Swedish Krona - Currency Management Corporation,TENFORE,TENFORE,FOREX
NZDSEK.SAXO,New Zealand Dollar vs Swedish Krona - Saxo Bank,TENFORE,TENFORE,FOREX
NZDSEK.SURF,New Zealand Dollar vs Swedish Krona - Tullet Single Unified Record Feed,TENFORE,TENFORE,FOREX
NZDCHF.COMP,New Zealand Dollar vs Swiss Franc - Composite Symbol,TENFORE,TENFORE,FOREX
NZDCHF.CMC,New Zealand Dollar vs Swiss Franc - Currency Management Corporation,TENFORE,TENFORE,FOREX
NZDCHF.MORN,New Zealand Dollar vs Swiss Franc - Morningstar Synthetic,TENFORE,TENFORE,FOREX
NZDCHF.SAXO,New Zealand Dollar vs Swiss Franc - Saxo Bank,TENFORE,TENFORE,FOREX
NZDCHF.ABBA,New Zealand Dollar vs Swiss Franc - TenForex Average  Best Bid/Ask,TENFORE,TENFORE,FOREX
NZDCHF.EUAM,New Zealand Dollar vs Swiss Franc - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
NZDCHF.SURF,New Zealand Dollar vs Swiss Franc - Tullet Single Unified Record Feed,TENFORE,TENFORE,FOREX
NZDTHB.COMP,New Zealand Dollar vs Thai Baht - Composite Symbol,TENFORE,TENFORE,FOREX
NZDTHB.EUAM,New Zealand Dollar vs Thai Baht - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
NZDTRY.COMP,New Zealand Dollar vs Turkish Lira - Composite Symbol,TENFORE,TENFORE,FOREX
NZDTRY.CMC,New Zealand Dollar vs Turkish Lira - Currency Management Corporation,TENFORE,TENFORE,FOREX
NZDTRY.SAXO,New Zealand Dollar vs Turkish Lira - Saxo Bank,TENFORE,TENFORE,FOREX
NZDAED.COMP,New Zealand Dollar vs UAE Dirham - Composite Symbol,TENFORE,TENFORE,FOREX
NZDAED.EUAM,New Zealand Dollar vs UAE Dirham - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
NZDUSD.BNPF,New Zealand Dollar vs US Dollar - BNP Paribas,TENFORE,TENFORE,FOREX
NZDUSD.COMP,New Zealand Dollar vs US Dollar - Composite Symbol,TENFORE,TENFORE,FOREX
NZDUSD.CMC,New Zealand Dollar vs US Dollar - Currency Management Corporation,TENFORE,TENFORE,FOREX
NZDUSD.DRES,New Zealand Dollar vs US Dollar - Dresdner Kleinwort,TENFORE,TENFORE,FOREX
NZDUSD.MORN,New Zealand Dollar vs US Dollar - Morningstar Synthetic,TENFORE,TENFORE,FOREX
NZDUSD.SAXO,New Zealand Dollar vs US Dollar - Saxo Bank,TENFORE,TENFORE,FOREX
NZDUSD.ABBA,New Zealand Dollar vs US Dollar - TenForex Average  Best Bid/Ask,TENFORE,TENFORE,FOREX
NZDUSD.SURF,New Zealand Dollar vs US Dollar - Tullet Single Unified Record Feed,TENFORE,TENFORE,FOREX
NZDUSD1M.BNPF,New Zealand Dollar vs US Dollar 1 Month - BNP Paribas,TENFORE,TENFORE,FOREX
NZDUSD1M.COMP,New Zealand Dollar vs US Dollar 1 Month - Composite Symbol,TENFORE,TENFORE,FOREX
NZDUSD1M.RADA,New Zealand Dollar vs US Dollar 1 Month - Rada Forex,TENFORE,TENFORE,FOREX
NZDUSD1M.SURF,New Zealand Dollar vs US Dollar 1 Month - Tullet Single Unified Record Feed,TENFORE,TENFORE,FOREX
NZDUSD1W.BNPF,New Zealand Dollar vs US Dollar 1 Week - BNP Paribas,TENFORE,TENFORE,FOREX
NZDUSD1W.COMP,New Zealand Dollar vs US Dollar 1 Week - Composite Symbol,TENFORE,TENFORE,FOREX
NZDUSD1W.RADA,New Zealand Dollar vs US Dollar 1 Week - Rada Forex,TENFORE,TENFORE,FOREX
NZDUSD1W.SURF,New Zealand Dollar vs US Dollar 1 Week - Tullet Single Unified Record Feed,TENFORE,TENFORE,FOREX
NZDUSD10M.BNPF,New Zealand Dollar vs US Dollar 10 Months - BNP Paribas,TENFORE,TENFORE,FOREX
NZDUSD10M.COMP,New Zealand Dollar vs US Dollar 10 Months - Composite Symbol,TENFORE,TENFORE,FOREX
NZDUSD10M.RADA,New Zealand Dollar vs US Dollar 10 Months - Rada Forex,TENFORE,TENFORE,FOREX
NZDUSD10M.SURF,New Zealand Dollar vs US Dollar 10 Months - Tullet Single Unified Record Feed,TENFORE,TENFORE,FOREX
NZDUSD11M.BNPF,New Zealand Dollar vs US Dollar 11 Months - BNP Paribas,TENFORE,TENFORE,FOREX
NZDUSD11M.COMP,New Zealand Dollar vs US Dollar 11 Months - Composite Symbol,TENFORE,TENFORE,FOREX
NZDUSD11M.RADA,New Zealand Dollar vs US Dollar 11 Months - Rada Forex,TENFORE,TENFORE,FOREX
NZDUSD11M.SURF,New Zealand Dollar vs US Dollar 11 Months - Tullet Single Unified Record Feed,TENFORE,TENFORE,FOREX
NZDUSD12M.BNPF,New Zealand Dollar vs US Dollar 12 Months - BNP Paribas,TENFORE,TENFORE,FOREX
NZDUSD12M.COMP,New Zealand Dollar vs US Dollar 12 Months - Composite Symbol,TENFORE,TENFORE,FOREX
NZDUSD12M.RADA,New Zealand Dollar vs US Dollar 12 Months - Rada Forex,TENFORE,TENFORE,FOREX
NZDUSD12M.SURF,New Zealand Dollar vs US Dollar 12 Months - Tullet Single Unified Record Feed,TENFORE,TENFORE,FOREX
NZDUSD2M.BNPF,New Zealand Dollar vs US Dollar 2 Months - BNP Paribas,TENFORE,TENFORE,FOREX
NZDUSD2M.COMP,New Zealand Dollar vs US Dollar 2 Months - Composite Symbol,TENFORE,TENFORE,FOREX
NZDUSD2M.RADA,New Zealand Dollar vs US Dollar 2 Months - Rada Forex,TENFORE,TENFORE,FOREX
NZDUSD2M.SURF,New Zealand Dollar vs US Dollar 2 Months - Tullet Single Unified Record Feed,TENFORE,TENFORE,FOREX
NZDUSD2W.BNPF,New Zealand Dollar vs US Dollar 2 Weeks - BNP Paribas,TENFORE,TENFORE,FOREX
NZDUSD2W.COMP,New Zealand Dollar vs US Dollar 2 Weeks - Composite Symbol,TENFORE,TENFORE,FOREX
NZDUSD2W.SURF,New Zealand Dollar vs US Dollar 2 Weeks - Tullet Single Unified Record Feed,TENFORE,TENFORE,FOREX
NZDUSD24M.BNPF,New Zealand Dollar vs US Dollar 24 Months - BNP Paribas,TENFORE,TENFORE,FOREX
NZDUSD24M.COMP,New Zealand Dollar vs US Dollar 24 Months - Composite Symbol,TENFORE,TENFORE,FOREX
NZDUSD24M.RADA,New Zealand Dollar vs US Dollar 24 Months - Rada Forex,TENFORE,TENFORE,FOREX
NZDUSD24M.SURF,New Zealand Dollar vs US Dollar 24 Months - Tullet Single Unified Record Feed,TENFORE,TENFORE,FOREX
NZDUSD3M.BNPF,New Zealand Dollar vs US Dollar 3 Months - BNP Paribas,TENFORE,TENFORE,FOREX
NZDUSD3M.COMP,New Zealand Dollar vs US Dollar 3 Months - Composite Symbol,TENFORE,TENFORE,FOREX
NZDUSD3M.RADA,New Zealand Dollar vs US Dollar 3 Months - Rada Forex,TENFORE,TENFORE,FOREX
NZDUSD3M.SURF,New Zealand Dollar vs US Dollar 3 Months - Tullet Single Unified Record Feed,TENFORE,TENFORE,FOREX
NZDUSD3W.BNPF,New Zealand Dollar vs US Dollar 3 Weeks - BNP Paribas,TENFORE,TENFORE,FOREX
NZDUSD3W.COMP,New Zealand Dollar vs US Dollar 3 Weeks - Composite Symbol,TENFORE,TENFORE,FOREX
NZDUSD3W.RADA,New Zealand Dollar vs US Dollar 3 Weeks - Rada Forex,TENFORE,TENFORE,FOREX
NZDUSD3W.SURF,New Zealand Dollar vs US Dollar 3 Weeks - Tullet Single Unified Record Feed,TENFORE,TENFORE,FOREX
NZDUSD36M.COMP,New Zealand Dollar vs US Dollar 36 Months - Composite Symbol,TENFORE,TENFORE,FOREX
NZDUSD36M.SURF,New Zealand Dollar vs US Dollar 36 Months - Tullet Single Unified Record Feed,TENFORE,TENFORE,FOREX
NZDUSD4M.BNPF,New Zealand Dollar vs US Dollar 4 Months - BNP Paribas,TENFORE,TENFORE,FOREX
NZDUSD4M.COMP,New Zealand Dollar vs US Dollar 4 Months - Composite Symbol,TENFORE,TENFORE,FOREX
NZDUSD4M.SURF,New Zealand Dollar vs US Dollar 4 Months - Tullet Single Unified Record Feed,TENFORE,TENFORE,FOREX
NZDUSD4Y.COMP,New Zealand Dollar vs US Dollar 4 Years - Composite Symbol,TENFORE,TENFORE,FOREX
NZDUSD4Y.SURF,New Zealand Dollar vs US Dollar 4 Years - Tullet Single Unified Record Feed,TENFORE,TENFORE,FOREX
NZDUSD5M.BNPF,New Zealand Dollar vs US Dollar 5 Months - BNP Paribas,TENFORE,TENFORE,FOREX
NZDUSD5M.COMP,New Zealand Dollar vs US Dollar 5 Months - Composite Symbol,TENFORE,TENFORE,FOREX
NZDUSD5M.SURF,New Zealand Dollar vs US Dollar 5 Months - Tullet Single Unified Record Feed,TENFORE,TENFORE,FOREX
NZDUSD5Y.COMP,New Zealand Dollar vs US Dollar 5 Years - Composite Symbol,TENFORE,TENFORE,FOREX
NZDUSD5Y.SURF,New Zealand Dollar vs US Dollar 5 Years - Tullet Single Unified Record Feed,TENFORE,TENFORE,FOREX
NZDUSD6M.BNPF,New Zealand Dollar vs US Dollar 6 Months - BNP Paribas,TENFORE,TENFORE,FOREX
NZDUSD6M.COMP,New Zealand Dollar vs US Dollar 6 Months - Composite Symbol,TENFORE,TENFORE,FOREX
NZDUSD6M.RADA,New Zealand Dollar vs US Dollar 6 Months - Rada Forex,TENFORE,TENFORE,FOREX
NZDUSD6M.SURF,New Zealand Dollar vs US Dollar 6 Months - Tullet Single Unified Record Feed,TENFORE,TENFORE,FOREX
NZDUSD7M.BNPF,New Zealand Dollar vs US Dollar 7 Months - BNP Paribas,TENFORE,TENFORE,FOREX
NZDUSD7M.COMP,New Zealand Dollar vs US Dollar 7 Months - Composite Symbol,TENFORE,TENFORE,FOREX
NZDUSD7M.RADA,New Zealand Dollar vs US Dollar 7 Months - Rada Forex,TENFORE,TENFORE,FOREX
NZDUSD7M.SURF,New Zealand Dollar vs US Dollar 7 Months - Tullet Single Unified Record Feed,TENFORE,TENFORE,FOREX
NZDUSD8M.BNPF,New Zealand Dollar vs US Dollar 8 Months - BNP Paribas,TENFORE,TENFORE,FOREX
NZDUSD8M.COMP,New Zealand Dollar vs US Dollar 8 Months - Composite Symbol,TENFORE,TENFORE,FOREX
NZDUSD8M.RADA,New Zealand Dollar vs US Dollar 8 Months - Rada Forex,TENFORE,TENFORE,FOREX
NZDUSD8M.SURF,New Zealand Dollar vs US Dollar 8 Months - Tullet Single Unified Record Feed,TENFORE,TENFORE,FOREX
NZDUSD9M.BNPF,New Zealand Dollar vs US Dollar 9 Months - BNP Paribas,TENFORE,TENFORE,FOREX
NZDUSD9M.COMP,New Zealand Dollar vs US Dollar 9 Months - Composite Symbol,TENFORE,TENFORE,FOREX
NZDUSD9M.RADA,New Zealand Dollar vs US Dollar 9 Months - Rada Forex,TENFORE,TENFORE,FOREX
NZDUSD9M.SURF,New Zealand Dollar vs US Dollar 9 Months - Tullet Single Unified Record Feed,TENFORE,TENFORE,FOREX
NZDUSDON.COMP,New Zealand Dollar vs US Dollar Overnight - Composite Symbol,TENFORE,TENFORE,FOREX
NZDUSDON.RADA,New Zealand Dollar vs US Dollar Overnight - Rada Forex,TENFORE,TENFORE,FOREX
NZDUSDON.SURF,New Zealand Dollar vs US Dollar Overnight - Tullet Single Unified Record Feed,TENFORE,TENFORE,FOREX
NZDUSDSN.BNPF,New Zealand Dollar vs US Dollar Spot Next - BNP Paribas,TENFORE,TENFORE,FOREX
NZDUSDSN.COMP,New Zealand Dollar vs US Dollar Spot Next - Composite Symbol,TENFORE,TENFORE,FOREX
NZDUSDSN.RADA,New Zealand Dollar vs US Dollar Spot Next - Rada Forex,TENFORE,TENFORE,FOREX
NZDUSDSN.SURF,New Zealand Dollar vs US Dollar Spot Next - Tullet Single Unified Record Feed,TENFORE,TENFORE,FOREX
NZDUSDTN.COMP,New Zealand Dollar vs US Dollar Tomorrow - Composite Symbol,TENFORE,TENFORE,FOREX
NZDUSDTN.SURF,New Zealand Dollar vs US Dollar Tomorrow - Tullet Single Unified Record Feed,TENFORE,TENFORE,FOREX
NZDCNY.COMP,New Zealand Dollar vs Yuan Renminbi - Composite Symbol,TENFORE,TENFORE,FOREX
NZDCNY.EUAM,New Zealand Dollar vs Yuan Renminbi - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
BTNEUR.COMP,Ngultrum vs Euro - Composite Symbol,TENFORE,TENFORE,FOREX
BTNEUR.EUAM,Ngultrum vs Euro - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
BTNGBP.COMP,Ngultrum vs Pound Sterling - Composite Symbol,TENFORE,TENFORE,FOREX
BTNGBP.EUAM,Ngultrum vs Pound Sterling - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
BTNUSD.COMP,Ngultrum vs US Dollar - Composite Symbol,TENFORE,TENFORE,FOREX
BTNUSD.EUAM,Ngultrum vs US Dollar - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
NGNJPY.COMP,Nigerian Naira vs Japanese Yen - Composite Symbol,TENFORE,TENFORE,FOREX
NGNJPY.EUAM,Nigerian Naira vs Japanese Yen - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
NGNGBP.COMP,Nigerian Naira vs Pound Sterling - Composite Symbol,TENFORE,TENFORE,FOREX
NGNGBP.EUAM,Nigerian Naira vs Pound Sterling - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
NGNZAR.COMP,Nigerian Naira vs South African Rand - Composite Symbol,TENFORE,TENFORE,FOREX
NGNZAR.EUAM,Nigerian Naira vs South African Rand - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
NGNUSD.COMP,Nigerian Naira vs US Dollar - Composite Symbol,TENFORE,TENFORE,FOREX
NGNUSD.EUAM,Nigerian Naira vs US Dollar - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
NOKAUD.COMP,Norwegian Krone vs Australian Dollar - Composite Symbol,TENFORE,TENFORE,FOREX
NOKAUD.CMC,Norwegian Krone vs Australian Dollar - Currency Management Corporation,TENFORE,TENFORE,FOREX
NOKAUD1M.COMP,Norwegian Krone vs Australian Dollar 1 Month - Composite Symbol,TENFORE,TENFORE,FOREX
NOKAUD1M.SURF,Norwegian Krone vs Australian Dollar 1 Month - Tullet Single Unified Record Feed,TENFORE,TENFORE,FOREX
NOKAUD1W.COMP,Norwegian Krone vs Australian Dollar 1 Week - Composite Symbol,TENFORE,TENFORE,FOREX
NOKAUD1W.SURF,Norwegian Krone vs Australian Dollar 1 Week - Tullet Single Unified Record Feed,TENFORE,TENFORE,FOREX
NOKAUD10M.COMP,Norwegian Krone vs Australian Dollar 10 Months - Composite Symbol,TENFORE,TENFORE,FOREX
NOKAUD10M.SURF,Norwegian Krone vs Australian Dollar 10 Months - Tullet Single Unified Record Feed,TENFORE,TENFORE,FOREX
NOKAUD11M.COMP,Norwegian Krone vs Australian Dollar 11 Months - Composite Symbol,TENFORE,TENFORE,FOREX
