symbol,description,exchange,listedMarket,securityType
L.0YH8,MING LE SPORTS AG,LSE,LSE,EQUITY
L.MIN,MINOAN GROUP PLC,LSE,LSE,EQUITY
L.0OHG,MINOR HOTELS EUROPE & AMERICAS,LSE,LSE,EQUITY
L.0W8Y,MINT SA,LSE,LSE,EQUITY
L.0RNQ,MIPS AB,LSE,LSEI,EQUITY
L.0O6D,MIQUEL Y COSTAS & MIQUEL SA,LSE,LSE,EQUITY
L.0OAU,MIRACULUM SA,LSE,LSE,EQUITY
L.0V7B,MIRASOL RESOURCES LTD,LSE,LSE,EQUITY
L.0LW4,MIRBUD SA,LSE,LSE,EQUITY
L.MIRI,MIRRIAD ADVERTISING PLC,LSE,LSE,EQUITY
L.0A9V,MISTER SPEX SE,LSE,LSE,EQUITY
L.MAB,MITCHELLS & BUTLERS PLC,LSE,LSE,EQUITY
L.0K1W,MITEK SYSTEMS INC,LSE,LSE,EQUITY
L.MTO,MITIE GROUP PLC,LSE,LSE,EQUITY
L.MINA,MITON UK MICROCAP TRUST PLC,LSE,LSE,EQUITY
L.MINB,MITON UK MICROCAP TRUST PLC,LSE,LSE,EQUITY
L.0OA0,MITSIDES PCL,LSE,LSE,EQUITY
L.0Q0J,MITSUBISHI CORPORATION,LSE,LSE,EQUITY
L.0K1Y,MITSUBISHI UFJ FINANCIAL GROUP INC,LSE,LSE,EQUITY
L.0IVN,MIZIA 96 AD,LSE,LSE,EQUITY
L.GLE,MJ GLEESON PLC,LSE,LSE,EQUITY
L.MKA,MKANGO RESOURCES LTD,LSE,LSE,EQUITY
L.0JWG,MKS INSTRUMENTS INC,LSE,LSE,EQUITY
L.0NDP,MLP AG,LSE,LSE,EQUITY
L.0QHY,MLP GROUP SA,LSE,LSE,EQUITY
L.0Q9T,MO-BRUK SA,LSE,LSE,EQUITY
L.MCG,MOBICO GROUP PLC,LSE,LSE,EQUITY
L.MOS,MOBILE STREAMS PLC,LSE,LSE,EQUITY
L.MBT,MOBILE TORNADO GROUP PLC,LSE,LSE,EQUITY
L.0R6V,MOBILEZONE AG,LSE,LSE,EQUITY
L.MBO,MOBILITYONE LIMITED,LSE,LSE,EQUITY
L.0QQY,MOBIMO HOLDING AG,LSE,LSEI,EQUITY
L.MMIT,MOBIUS INVESTMENT TRUST PLC,LSE,LSE,EQUITY
L.0GQY,MODERN TIMES GROUP MTG AB,LSE,LSE,EQUITY
L.0GXJ,MODERN TIMES GROUP MTG AB,LSE,LSEI,EQUITY
L.0A45,MODERNA INC,LSE,LSEI,EQUITY
L.0IRH,MOENS BANK A/S,LSE,LSE,EQUITY
L.MOH,MOH NIPPON PLC,LSE,LSE,EQUITY
L.0K2F,MOHAWK INDUSTRIES INC,LSE,LSE,EQUITY
L.0LW0,MOJ SA,LSE,LSE,EQUITY
L.0RUK,MOL PLC,LSE,LSEI,EQUITY
L.0QXX,MOLECULAR PARTNERS AG,LSE,LSE,EQUITY
L.0K2H,MOLECULIN BIOTECH INC,LSE,LSE,EQUITY
L.0K2K,MOLSON COORS BREWING CO,LSE,LSE,EQUITY
L.GROW,MOLTEN VENTURES PLC,LSE,LSE,EQUITY
L.MVCT,MOLTEN VENTURES VCT PLC,LSE,LSE,EQUITY
L.0O2B,MOLTIPLY GROUP SPA,LSE,LSE,EQUITY
L.0RTK,MOMENTUM GROUP AB,LSE,LSE,EQUITY
L.0NH5,MOMINA KREPOST AD,LSE,LSE,EQUITY
L.0NH6,MONBAT AD,LSE,LSE,EQUITY
L.0QII,MONCLER SPA,LSE,LSEI,EQUITY
L.0R0G,MONDELEZ INTERNATIONAL INC,LSE,LSE,EQUITY
L.MNDI,MONDI PLC,LSE,LSE,EQUITY
L.0NE2,MONDO TV SPA,LSE,LSE,EQUITY
L.0RGC,MONETA MONEY BANK AS,LSE,LSEI,EQUITY
L.0KKZ,MONGODB INC,LSE,LSE,EQUITY
L.MNKS,MONKS INVESTMENT TRUST PLC,LSE,LSE,EQUITY
L.0LW1,MONNARI TRADE SA,LSE,LSE,EQUITY
L.0ADC,MONOLITHIC POWER SYSTEMS INC,LSE,LSE,EQUITY
L.0K34,MONSTER BEVERAGE CORP,LSE,LSE,EQUITY
L.0AAI,MONTANA AEROSPACE AG,LSE,LSE,EQUITY
L.MTE,MONTANARO EUROPEAN SMALLER C. TST PLC,LSE,LSE,EQUITY
L.MTU,MONTANARO UK SMALLER COMPANIES INVESTMENT,LSE,LSE,EQUITY
L.0LBY,MONTEA CVA,LSE,LSEI,EQUITY
L.0FBX,MONTEBALITO SA,LSE,LSE,EQUITY
L.MONY,MONY GROUP PLC,LSE,LSE,EQUITY
L.0K36,MOODY'S CORP,LSE,LSE,EQUITY
L.MOON,MOONPIG GROUP PLC,LSE,LSE,EQUITY
L.0QGS,MOREFIELD GROUP NV,LSE,LSE,EQUITY
L.BA05,MORGAN ADVANCED MATERIALS PLC,LSE,LSE,EQUITY
L.BA29,MORGAN ADVANCED MATERIALS PLC,LSE,LSE,EQUITY
L.MGAM,MORGAN ADVANCED MATERIALS PLC,LSE,LSE,EQUITY
L.MGNS,MORGAN SINDALL GROUP PLC,LSE,LSE,EQUITY
L.0QYU,MORGAN STANLEY,LSE,LSE,EQUITY
L.0EFW,MORROW BANK ASA,LSE,LSE,EQUITY
L.MAB1,MORTGAGE ADVICE BUREAU (HOLDINGS) PLC,LSE,LSE,EQUITY
L.0K3B,MOSAIC CO,LSE,LSE,EQUITY
L.MSMN,MOSMAN OIL AND GAS LIMITED,LSE,LSE,EQUITY
L.0LW2,MOSTOSTAL PLOCK SA,LSE,LSE,EQUITY
L.0LW3,MOSTOSTAL WARSZAWA SA,LSE,LSE,EQUITY
L.0LWA,MOSTOSTAL ZABRZE SA,LSE,LSE,EQUITY
L.0FB0,MOTA ENGIL SGPS SA,LSE,LSEI,EQUITY
L.MTC,MOTHERCARE PLC,LSE,LSE,EQUITY
L.0MQT,MOTOR OIL HELLAS CORINTH REFINERIES,LSE,LSEI,EQUITY
L.0K3H,MOTOROLA SOLUTIONS INC,LSE,LSE,EQUITY
L.MOTR,MOTORPOINT GROUP PLC,LSE,LSE,EQUITY
L.0V7X,MOUNTAIN PROVINCE DIAMONDS INC,LSE,LSE,EQUITY
L.MTVW,MOUNTVIEW ESTATES PLC,LSE,LSE,EQUITY
L.0NZS,MOURY CONSTRUCT S.A.,LSE,LSE,EQUITY
L.MPAC,MPAC GROUP PLC,LSE,LSE,EQUITY
L.0A27,MPC CONTAINER SHIPS ASA,LSE,LSE,EQUITY
L.0W1Q,MPH HEALTH CARE AG,LSE,LSE,EQUITY
L.0NQ3,MR BRICOLAGE SA,LSE,LSE,EQUITY
L.0N2B,MS INDUSTRIE AG,LSE,LSE,EQUITY
L.MSI,MS INTERNATIONAL PLC,LSE,LSE,EQUITY
L.0A8Y,MSCI INC,LSE,LSE,EQUITY
L.MWE,MTI WIRELESS EDGE LTD.,LSE,LSE,EQUITY
L.0FC9,MTU AERO ENGINES AG,LSE,LSEI,EQUITY
L.0O2Z,MUEHLBAUER HOLDING AG,LSE,LSE,EQUITY
L.0F9V,MUELLER DIE LILA LOGISTIK AG,LSE,LSE,EQUITY
L.0KFE,MUENCHENER RUECKVERSICHERUNGS GESEL,LSE,LSEI,EQUITY
L.MUL,MULBERRY GROUP PLC,LSE,LSE,EQUITY
L.0R8N,MULTICONSULT ASA,LSE,LSE,EQUITY
L.0R4W,MULTITUDE SE,LSE,LSE,EQUITY
L.0RPO,MUNTERS GROUP AB,LSE,LSEI,EQUITY
L.0K3S,MURPHY OIL CORP,LSE,LSE,EQUITY
L.MUT,MURRAY INCOME TRUST PLC,LSE,LSE,EQUITY
L.MYI,MURRAY INTERNATIONAL TRUST PLC,LSE,LSE,EQUITY
L.0A3B,MUSTI GROUP OYJ,LSE,LSEI,EQUITY
L.0UTK,MUTARES SE & CO KGAA,LSE,LSEI,EQUITY
L.0LW7,MUZA SA,LSE,LSE,EQUITY
L.0FCK,MVV ENERGIE AG,LSE,LSE,EQUITY
L.MYX,MYCELX TECHNOLOGIES CORPORATION,LSE,LSE,EQUITY
L.MYXR,MYCELX TECHNOLOGIES CORPORATION,LSE,LSE,EQUITY
L.0MQG,MYCRONIC AB (PUBL),LSE,LSEI,EQUITY
L.MHC,MYHEALTHCHECKED PLC,LSE,LSE,EQUITY
L.0Q8O,MYHOTELMATCH,LSE,LSE,EQUITY
L.0AR9,MYNARIC AG,LSE,LSE,EQUITY
L.0K3W,MYRIAD GENETICS INC,LSE,LSE,EQUITY
L.0MQS,N VARVERIS MODA BAGNO SA,LSE,LSE,EQUITY
L.0QIS,N1 HF,LSE,LSE,EQUITY
L.N4P,N4 PHARMA PLC,LSE,LSE,EQUITY
L.0A6M,NABORS INDUSTRIES LTD,LSE,LSE,EQUITY
L.0A9N,NACON SAS,LSE,LSE,EQUITY
L.0W3X,NAGA GROUP AG,LSE,LSE,EQUITY
L.0AA3,NAGARRO SE,LSE,LSE,EQUITY
L.NAH,NAHL GROUP PLC,LSE,LSE,EQUITY
L.WINE,NAKED WINES PLC,LSE,LSE,EQUITY
L.0A92,NANO DIMENSION LTD,LSE,LSE,EQUITY
L.0T6N,NANO ONE MATERIALS CORP,LSE,LSE,EQUITY
L.0QAV,NANOBIOTIX SA,LSE,LSE,EQUITY
L.NANO,NANOCO GROUP PLC,LSE,LSE,EQUITY
L.0QJ4,NAPATECH A/S,LSE,LSE,EQUITY
L.NARF,NARF INDUSTRIES PLC,LSE,LSE,EQUITY
L.0K4T,NASDAQ INC,LSE,LSE,EQUITY
L.0OI9,NASH DOM BULGARIA HOLDING AD SOFIA,LSE,LSE,EQUITY
L.0DT1,NATIONAL BANK OF BELGIUM,LSE,LSE,EQUITY
L.0RCR,NATIONAL BANK OF GREECE SA,LSE,LSEI,EQUITY
L.0K50,NATIONAL BEVERAGE CORP,LSE,LSE,EQUITY
L.NG.,NATIONAL GRID PLC,LSE,LSE,EQUITY
L.NBS,NATIONWIDE BUILDING SOCIETY,LSE,LSE,EQUITY
L.NTVO,NATIVO RESOURCES PLC,LSE,LSE,EQUITY
L.1NGL,NATURAL GAS ETC,LSE,LSE,EQUITY
L.NGLS,NATURAL GAS ETC,LSE,LSE,EQUITY
L.0QOH,NATURENERGIE HOLDING AG,LSE,LSE,EQUITY
L.0NPV,NATURGY ENERGY GROUP SA,LSE,LSEI,EQUITY
L.0R9G,NATURHOUSE HEALTH SA,LSE,LSE,EQUITY
L.NWG,NATWEST GROUP PLC,LSE,LSE,EQUITY
L.0FDB,NAVAMEDIC ASA,LSE,LSE,EQUITY
L.0K5R,NAVIENT CORP,LSE,LSE,EQUITY
L.0KLO,NAVIGATOR COMPANY SA,LSE,LSEI,EQUITY
L.0OKF,NAXS AB (PUBL),LSE,LSE,EQUITY
L.NBDD,NB DISTRESSED DEBT INVESTMENT FUND LIMITED,LSE,LSE,EQUITY
L.NBDG,NB DISTRESSED DEBT INVESTMENT FUND LIMITED,LSE,LSE,EQUITY
L.NBDX,NB DISTRESSED DEBT INVESTMENT FUND LIMITED,LSE,LSE,EQUITY
L.NBPE,NB PRIVATE EQUITY PARTNERS LIMITED,LSE,LSE,EQUITY
L.NBPU,NB PRIVATE EQUITY PARTNERS LIMITED,LSE,LSE,EQUITY
L.0RDR,NBG PANGAEA REAL ESTATE INVESTMENT,LSE,LSE,EQUITY
L.0AAQ,NCAB GROUP AB (PUBL),LSE,LSEI,EQUITY
L.0OFO,NCC AB,LSE,LSE,EQUITY
L.0OFP,NCC AB,LSE,LSEI,EQUITY
L.NCC,NCC GROUP PLC,LSE,LSE,EQUITY
L.0K45,NCR CORP,LSE,LSE,EQUITY
L.0QO5,NEBAG AG,LSE,LSE,EQUITY
L.0ML7,NEDSENSE ENTERPRISES NV,LSE,LSE,EQUITY
L.0RNU,NEINOR HOMES SA,LSE,LSEI,EQUITY
L.0UNL,NEKTAR THERAPEUTICS,LSE,LSE,EQUITY
L.0E4Q,NEL ASA,LSE,LSEI,EQUITY
L.0O6Z,NELLY GROUP AB,LSE,LSE,EQUITY
L.0FDT,NEMETSCHEK SE,LSE,LSEI,EQUITY
L.NEO,NEO ENERGY METALS PLC,LSE,LSE,EQUITY
L.0OEJ,NEO INDUSTRIAL OYJ,LSE,LSE,EQUITY
L.0XCY,NEOBO FASTIGHETER AB (PUBL),LSE,LSE,EQUITY
L.0ODW,NEOCHIM AD,LSE,LSE,EQUITY
L.0DEQ,NEODECORTECH SPA,LSE,LSE,EQUITY
L.0NQ5,NEOPOST SA,LSE,LSEI,EQUITY
L.0W8U,NEOVACS SA,LSE,LSE,EQUITY
L.0RU4,NEPI ROCKCASTLE N.V.,LSE,LSE,EQUITY
L.0O46,NESTE OYJ,LSE,LSEI,EQUITY
L.0QR4,NESTLE SA,LSE,LSEI,EQUITY
L.0RR6,NESTLE SA,LSE,LSE,EQUITY
L.0H14,NET INSIGHT AB,LSE,LSE,EQUITY
L.NZI,NET ZERO INFRASTRUCTURE PLC,LSE,LSE,EQUITY
L.0K6F,NETAPP INC,LSE,LSE,EQUITY
L.NET,NETCALL PLC,LSE,LSE,EQUITY
L.0YH9,NETCOMPANY GROUP A/S,LSE,LSEI,EQUITY
L.0K6G,NETEASE INC,LSE,LSE,EQUITY
L.0AAB,NETEL HOLDING AB (PUBL),LSE,LSE,EQUITY
L.0QYI,NETFLIX INC,LSE,LSE,EQUITY
L.0N9W,NETGEM SA,LSE,LSE,EQUITY
L.0K6M,NETLIST INC,LSE,LSE,EQUITY
L.0Q8U,NETWEEK SPA,LSE,LSE,EQUITY
L.0K6P,NETWORK-1 TECHNOLOGIES INC,LSE,LSE,EQUITY
L.0MJR,NEUCA SA,LSE,LSE,EQUITY
L.0K6R,NEUROCRINE BIOSCIENCES INC,LSE,LSE,EQUITY
L.0GX2,NEURONES SA,LSE,LSE,EQUITY
L.NFM,NEW FRONTIER MINERALS LIMITED,LSE,LSE,EQUITY
L.0V90,NEW GOLD INC,LSE,LSE,EQUITY
L.0K75,NEW ORIENTAL EDUCATION & TECHNOLOGY,LSE,LSE,EQUITY
L.0K76,NEW RESIDENTIAL INVESTMENT CORP,LSE,LSE,EQUITY
L.0P5D,NEW SOURCES ENERGY NV,LSE,LSE,EQUITY
L.NSI,NEW STAR INVESTMENT TRUST PLC,LSE,LSE,EQUITY
L.0KIZ,NEW WAVE GROUP AB,LSE,LSE,EQUITY
L.0OR4,NEW WORK SE,LSE,LSEI,EQUITY
L.0R6I,NEWAG SA,LSE,LSE,EQUITY
L.0N1I,NEWCAP HOLDING A/S,LSE,LSE,EQUITY
L.0K7J,NEWELL BRANDS INC,LSE,LSE,EQUITY
L.NWT,NEWMARK SECURITY PLC,LSE,LSE,EQUITY
L.0R28,NEWMONT MINING CORP,LSE,LSEI,EQUITY
L.NRR,NEWRIVER REIT PLC,LSE,LSE,EQUITY
L.0QOI,NEWRON PHARMACEUTICALS SPA,LSE,LSE,EQUITY
L.0K7U,NEWS CORP,LSE,LSE,EQUITY
L.0K7V,NEWS CORP,LSE,LSE,EQUITY
L.0K7X,NEWTEK BUSINESS SERVICES CORP,LSE,LSE,EQUITY
L.0IGF,NEXANS SA,LSE,LSEI,EQUITY
L.0V9D,NEXGEN ENERGY LTD,LSE,LSE,EQUITY
L.0NX5,NEXI SPA,LSE,LSEI,EQUITY
L.0KB3,NEXITY SA,LSE,LSEI,EQUITY
L.0R8A,NEXR TECHNOLOGIES SE,LSE,LSE,EQUITY
L.NFG,NEXT 15 GROUP PLC,LSE,LSE,EQUITY
L.0QWK,NEXT BIOMETRICS GROUP ASA,LSE,LSE,EQUITY
L.NXT,NEXT PLC,LSE,LSE,EQUITY
L.NESF,NEXTENERGY SOLAR FUND LIMITED,LSE,LSE,EQUITY
L.0NUT,NEXTENSA,LSE,LSE,EQUITY
L.NXQ,NEXTEQ PLC,LSE,LSE,EQUITY
L.0K80,NEXTERA ENERGY INC,LSE,LSE,EQUITY
L.0FGL,NEXUS AG,LSE,LSE,EQUITY
L.0A9D,NEXUS GOLD CORP,LSE,LSE,EQUITY
L.NEXS,NEXUS INFRASTRUCTURE PLC,LSE,LSE,EQUITY
L.0RPC,NGS GROUP AB,LSE,LSE,EQUITY
L.0RH0,NIBE INDUSTRIER AB,LSE,LSEI,EQUITY
L.0LOK,NIC NADEJDA AD SOFIA,LSE,LSE,EQUITY
L.NICL,NICHOLS PLC,LSE,LSE,EQUITY
L.0FDN,NICOLAS CORREA SA,LSE,LSE,EQUITY
L.0M5O,NICOTIANA BT HOLDING AD,LSE,LSE,EQUITY
L.0RCQ,NICOX SA,LSE,LSE,EQUITY
L.0JWY,NID INDUSTRIAL FUND AD SOFIA,LSE,LSE,EQUITY
L.0QZ6,NIKE INC,LSE,LSE,EQUITY
L.0A3R,NIKOLA CORPORATION,LSE,LSEI,EQUITY
L.0RUZ,NILFISK HOLDING A/S,LSE,LSEI,EQUITY
L.0GB5,NILORNGRUPPEN AB,LSE,LSE,EQUITY
L.N91,NINETY ONE PLC,LSE,LSE,EQUITY
L.0K85,NINTENDO CO LTD,LSE,LSE,EQUITY
L.0R1E,NINTENDO CO LTD,LSE,LSE,EQUITY
L.0A1K,NIO INC,LSE,LSE,EQUITY
L.NIOX,NIOX GROUP PLC,LSE,LSE,EQUITY
L.NAVF,NIPPON ACTIVE VALUE FUND PLC,LSE,LSE,EQUITY
L.0K87,NISOURCE INC,LSE,LSE,EQUITY
L.0A54,NIU TECHNOLOGIES,LSE,LSE,EQUITY
L.0MGC,NKT A/S,LSE,LSEI,EQUITY
L.0QVV,NN GROUP NV,LSE,LSEI,EQUITY
L.0R5Z,NNIT A/S,LSE,LSEI,EQUITY
L.0GW0,NOBIA AB,LSE,LSEI,EQUITY
L.0HAF,NOKIA OYJ,LSE,LSEI,EQUITY
L.0K8D,NOKIA OYJ,LSE,LSE,EQUITY
L.0FFY,NOKIAN TYRES PLC,LSE,LSEI,EQUITY
L.0OA9,NOLATO AB,LSE,LSE,EQUITY
L.0RMO,NOMAD FOODS LTD,LSE,LSE,EQUITY
L.0QY2,NORCOM INFORMATION TECHNOLOGY AG,LSE,LSE,EQUITY
L.NXR,NORCROS PLC,LSE,LSE,EQUITY
L.0P3V,NORD PRECIOUS METALS MINING INC,LSE,LSE,EQUITY
L.0N4T,NORDEA BANK ABP,LSE,LSEI,EQUITY
L.0NZ8,NORDECON AS,LSE,LSE,EQUITY
L.0MEC,NORDEX SE,LSE,LSEI,EQUITY
L.0FFX,NORDFYNS BANK A/S,LSE,LSE,EQUITY
L.0QEM,NORDGENERAL PLC,LSE,LSE,EQUITY
L.0UC0,NORDIC AMERICAN TANKER LTD,LSE,LSE,EQUITY
L.0Q4W,NORDIC FINANCIALS ASA,LSE,LSE,EQUITY
L.0GYZ,NORDIC MINING ASA,LSE,LSE,EQUITY
L.0ABK,NORDIC PAPER HOLDING AB,LSE,LSEI,EQUITY
L.0FF9,NORDIC SEMICONDUCTOR ASA,LSE,LSEI,EQUITY
L.0A6V,NORDNET AB (PUBL),LSE,LSEI,EQUITY
L.0ADU,NORDSON CORP,LSE,LSE,EQUITY
L.0KFF,NORDWEST HANDEL AG,LSE,LSE,EQUITY
L.0K8M,NORFOLK SOUTHERN CORP,LSE,LSE,EQUITY
L.0P38,NORMA GROUP SE,LSE,LSEI,EQUITY
L.NBB,NORMAN BROADBENT PLC,LSE,LSE,EQUITY
L.0ABN,NORSE ATLANTIC ASA,LSE,LSE,EQUITY
L.0Q11,NORSK HYDRO A.S.A,LSE,LSEI,EQUITY
L.NAIT,NORTH AMERICAN INCOME TRUST (THE) PLC,LSE,LSE,EQUITY
L.NAS,NORTH ATLANTIC SMALLER COMPANIES INV TRUST,LSE,LSE,EQUITY
L.0MD9,NORTH ENERGY ASA,LSE,LSE,EQUITY
L.0MQ0,NORTH MEDIA A/S,LSE,LSE,EQUITY
L.NAR,NORTHAMBER PLC,LSE,LSE,EQUITY
L.CODE,NORTHCODERS GROUP PLC,LSE,LSE,EQUITY
L.NTV,NORTHERN 2 VCT PLC,LSE,LSE,EQUITY
L.NTN,NORTHERN 3 VCT PLC,LSE,LSE,EQUITY
L.NTBR,NORTHERN BEAR PLC,LSE,LSE,EQUITY
L.0VA3,NORTHERN DYNASTY MINERALS LTD,LSE,LSE,EQUITY
L.NTEA,NORTHERN ELECTRIC PLC,LSE,LSE,EQUITY
L.0K91,NORTHERN TRUST CORP,LSE,LSE,EQUITY
L.NVT,NORTHERN VENTURE TRUST PLC,LSE,LSE,EQUITY
L.0K92,NORTHROP GRUMMAN CORP,LSE,LSE,EQUITY
L.0K95,NORTHWEST BIOTHERAPEUTICS INC,LSE,LSE,EQUITY
L.0FGH,NORWEGIAN AIR SHUTTLE ASA,LSE,LSEI,EQUITY
L.0UC3,NORWEGIAN CRUISE LINE HOLDINGS LTD,LSE,LSE,EQUITY
L.0J1Z,NOS SGPS SA,LSE,LSEI,EQUITY
L.NOG,NOSTRUM OIL & GAS PLC,LSE,LSE,EQUITY
L.0GSS,NOTE AB (PUBL),LSE,LSE,EQUITY
L.0K58,NOV INC,LSE,LSEI,EQUITY
L.0YAA,NOVA MEASURING INSTRUMENTS LTD,LSE,LSE,EQUITY
L.0MTZ,NOVABASE SGPS SA,LSE,LSE,EQUITY
L.NCYT,NOVACYT S.A.,LSE,LSE,EQUITY
L.0VAG,NOVANTA INC,LSE,LSE,EQUITY
L.0K9E,NOVARTIS AG,LSE,LSE,EQUITY
L.0QLR,NOVARTIS AG,LSE,LSEI,EQUITY
L.0QM7,NOVARTIS AG,LSE,LSE,EQUITY
L.0A3S,NOVAVAX INC,LSE,LSEI,EQUITY
L.0ABP,NOVEM GROUP SA,LSE,LSEI,EQUITY
L.0LWS,NOVITA SA,LSE,LSE,EQUITY
L.0QIU,NOVO NORDISK A/S,LSE,LSEI,EQUITY
L.0TDD,NOVO NORDISK A/S,LSE,LSE,EQUITY
L.0Q4U,NOVONESIS (NOVOZYMES),LSE,LSEI,EQUITY
L.0NQ7,NOVOTEK AB,LSE,LSE,EQUITY
L.0K9J,NOW INC,LSE,LSE,EQUITY
L.0R43,NP3 FASTIGHETER AB,LSE,LSE,EQUITY
L.0GTS,NR 21 SA,LSE,LSE,EQUITY
L.0DSJ,NRC GROUP ASA,LSE,LSE,EQUITY
L.0K4C,NRG ENERGY INC,LSE,LSE,EQUITY
L.0IXL,NRJ GROUP SA,LSE,LSE,EQUITY
L.0RQN,NSI NV,LSE,LSEI,EQUITY
L.0M1Y,NTR HOLDING A/S,LSE,LSE,EQUITY
L.0LWV,NTT SYSTEM SA,LSE,LSE,EQUITY
L.0FGD,NUCLETRON ELECTRONIC AG,LSE,LSE,EQUITY
L.0K9L,NUCOR CORP,LSE,LSE,EQUITY
L.0R6G,NUEVA EXPRESION TEXTIL SA,LSE,LSE,EQUITY
L.NFX,NUFORMIX PLC,LSE,LSE,EQUITY
L.0M1X,NURMINEN LOGISTICS OYJ,LSE,LSE,EQUITY
L.0K9O,NUTANIX INC,LSE,LSE,EQUITY
L.0P20,NUTEX BEFEKTETESI NYRT,LSE,LSE,EQUITY
L.0NHS,NUTRIEN LTD,LSE,LSE,EQUITY
L.0OQJ,NV BEKAERT SA,LSE,LSEI,EQUITY
L.0NNU,NV NEDERLANDSCHE APPARATENFABRIEK N,LSE,LSE,EQUITY
L.0R1I,NVIDIA CORP,LSE,LSEI,EQUITY
L.0NVR,NVR INC,LSE,LSE,EQUITY
L.NWF,NWF GROUP PLC,LSE,LSE,EQUITY
L.0EDE,NXP SEMICONDUCTORS NV,LSE,LSE,EQUITY
L.0MSE,NYESA VALORES CORPORACION SA,LSE,LSE,EQUITY
L.0A0K,NYFOSA AB,LSE,LSEI,EQUITY
L.0RH8,NYRSTAR NV,LSE,LSE,EQUITY
L.0KAB,O'REILLY AUTOMOTIVE INC,LSE,LSE,EQUITY
L.OCI,OAKLEY CAPITAL INVESTMENTS LIMITED,LSE,LSE,EQUITY
L.0N4A,OASMIA PHARMACEUTICAL AB,LSE,LSE,EQUITY
L.0KIE,OBDUCAT AB,LSE,LSE,EQUITY
L.0C6Y,OBERBANK AG,LSE,LSE,EQUITY
L.OVCT,OBERON AIM VCT PLC,LSE,LSE,EQUITY
L.0MKG,OBRASCON HUARTE LAIN SA,LSE,LSEI,EQUITY
L.0QO3,OC OERLIKON CORPORATION AG PFAEFFIK,LSE,LSEI,EQUITY
L.OCDO,OCADO GROUP PLC,LSE,LSE,EQUITY
L.0KAK,OCCIDENTAL PETROLEUM CORP,LSE,LSE,EQUITY
L.OCN,OCEAN WILSONS (HOLDINGS) LD,LSE,LSE,EQUITY
L.0VAQ,OCEANAGOLD CORP,LSE,LSE,EQUITY
L.0KAN,OCEANEERING INTERNATIONAL INC,LSE,LSE,EQUITY
L.0QGH,OCI NV,LSE,LSEI,EQUITY
L.0LWL,OCTAVA SA,LSE,LSE,EQUITY
L.OSEC,OCTOPUS AIM VCT 2 PLC,LSE,LSE,EQUITY
L.OOA,OCTOPUS AIM VCT PLC,LSE,LSE,EQUITY
L.OAP3,OCTOPUS APOLLO VCT PLC,LSE,LSE,EQUITY
L.OFG,OCTOPUS FUTURE GENERATIONS VCT PLC,LSE,LSE,EQUITY
L.ORIT,OCTOPUS RENEWABLES INFRASTRUCTURE TRUST PLC,LSE,LSE,EQUITY
L.OTV2,OCTOPUS TITAN VCT PLC,LSE,LSE,EQUITY
L.0OIF,ODESSOS SHIPREPAIR YARD AD,LSE,LSE,EQUITY
L.0QHX,ODFJELL DRILLING LTD,LSE,LSEI,EQUITY
L.0J77,ODFJELL SE,LSE,LSE,EQUITY
L.0J78,ODFJELL SE,LSE,LSE,EQUITY
L.0ABV,ODFJELL TECHNOLOGY LTD,LSE,LSE,EQUITY
L.0LWY,ODLEWNIE POLSKIE SA,LSE,LSE,EQUITY
L.OIT,ODYSSEAN INVESTMENT TRUST PLC,LSE,LSE,EQUITY
L.0QTY,OEM INTERNATIONAL AB,LSE,LSE,EQUITY
L.0O33,OENEO SA,LSE,LSE,EQUITY
L.0NTM,OESTERREICHISCHE POST AG,LSE,LSEI,EQUITY
L.0FH7,OHB SE,LSE,LSE,EQUITY
L.0OMR,OIL AND GAS EXPLORATION AND PRODUCT,LSE,LSE,EQUITY
L.0A63,OIL STATES INTERNATIONAL INC,LSE,LSE,EQUITY
L.0FHA,OIL TERMINAL SA,LSE,LSE,EQUITY
L.0KB7,OKTA INC,LSE,LSE,EQUITY
L.0FHP,OLAV THON EIENDOMSSELSKAP ASA,LSE,LSE,EQUITY
L.0A7P,OLD DOMINION FREIGHT LINE INC,LSE,LSE,EQUITY
L.OMU,OLD MUTUAL LIMITED,LSE,LSE,EQUITY
L.0FHJ,OLIDATA SPA,LSE,LSE,EQUITY
L.0FHS,OLVI OYJ,LSE,LSE,EQUITY
L.0KBL,OMEGA HEALTHCARE INVESTORS INC,LSE,LSE,EQUITY
L.0KBU,OMEROS CORP,LSE,LSE,EQUITY
L.0KBK,OMNICOM GROUP INC,LSE,LSE,EQUITY
L.0MKH,OMV AG,LSE,LSEI,EQUITY
L.0MA6,OMV PETROM SA,LSE,LSEI,EQUITY
L.0KC4,ON SEMICONDUCTOR CORP,LSE,LSE,EQUITY
L.OTB,ON THE BEACH GROUP PLC,LSE,LSE,EQUITY
L.0KCC,ONCOCYTE CORP,LSE,LSE,EQUITY
L.0RN4,ONCOPEPTIDES AB,LSE,LSEI,EQUITY
L.OBI,ONDINE BIOMEDICAL INC.,LSE,LSE,EQUITY
L.ONDO,ONDO INSURTECH PLC,LSE,LSE,EQUITY
L.OHGR,ONE HEALTH GROUP PLC,LSE,LSE,EQUITY
L.OMIP,ONE MEDIA IP GROUP PLC,LSE,LSE,EQUITY
L.0KCI,ONEOK INC,LSE,LSE,EQUITY
