symbol,description,exchange,listedMarket,securityType
CC_MGC_ML,COMBINED E-MICRO GOLD COMEX MONEY LONG,CFTC,CFTC,GENERICRPT
CC_MGC_MN,COMBINED E-MICRO GOLD COMEX MONEY NET,CFTC,CFTC,GENERICRPT
CC_MGC_MS,COMBINED E-MICRO GOLD COMEX MONEY SHORT,CFTC,CFTC,GENERICRPT
CC_MGC_MD,COMBINED E-MICRO GOLD COMEX MONEY SPREAD,CFTC,CFTC,GENERICRPT
CC_MGC_NL,COMBINED E-MICRO GOLD COMEX NONCOMMERCIAL LONG,CFTC,CFTC,GENERICRPT
CC_MGC_NN,COMBINED E-MICRO GOLD COMEX NONCOMMERCIAL NET,CFTC,CFTC,GENERICRPT
CC_MGC_NS,COMBINED E-MICRO GOLD COMEX NONCOMMERCIAL SHORT,CFTC,CFTC,GENERICRPT
CC_MGC_ND,COMBINED E-MICRO GOLD COMEX NONCOMMERCIAL SPREAD,CFTC,CFTC,GENERICRPT
CC_MGC_RL,COMBINED E-MICRO GOLD COMEX NONREPORT LONG,CFTC,CFTC,GENERICRPT
CC_MGC_RN,COMBINED E-MICRO GOLD COMEX NONREPORT NET,CFTC,CFTC,GENERICRPT
CC_MGC_RS,COMBINED E-MICRO GOLD COMEX NONREPORT SHORT,CFTC,CFTC,GENERICRPT
CC_MGC_OI,COMBINED E-MICRO GOLD COMEX OPEN INTEREST,CFTC,CFTC,GENERICRPT
CC_MGC_OL,COMBINED E-MICRO GOLD COMEX OTHER LONG,CFTC,CFTC,GENERICRPT
CC_MGC_ON,COMBINED E-MICRO GOLD COMEX OTHER NET,CFTC,CFTC,GENERICRPT
CC_MGC_OS,COMBINED E-MICRO GOLD COMEX OTHER SHORT,CFTC,CFTC,GENERICRPT
CC_MGC_OD,COMBINED E-MICRO GOLD COMEX OTHER SPREAD,CFTC,CFTC,GENERICRPT
CC_MGC_PL,COMBINED E-MICRO GOLD COMEX PRODUCT LONG,CFTC,CFTC,GENERICRPT
CC_MGC_PN,COMBINED E-MICRO GOLD COMEX PRODUCT NET,CFTC,CFTC,GENERICRPT
CC_MGC_PS,COMBINED E-MICRO GOLD COMEX PRODUCT SHORT,CFTC,CFTC,GENERICRPT
CC_MGC_SL,COMBINED E-MICRO GOLD COMEX SWAP LONG,CFTC,CFTC,GENERICRPT
CC_MGC_SN,COMBINED E-MICRO GOLD COMEX SWAP NET,CFTC,CFTC,GENERICRPT
CC_MGC_SS,COMBINED E-MICRO GOLD COMEX SWAP SHORT,CFTC,CFTC,GENERICRPT
CC_MGC_SD,COMBINED E-MICRO GOLD COMEX SWAP SPREAD,CFTC,CFTC,GENERICRPT
CC_MGC_TL,COMBINED E-MICRO GOLD COMEX TOTAL LONG,CFTC,CFTC,GENERICRPT
CC_MGC_TN,COMBINED E-MICRO GOLD COMEX TOTAL NET,CFTC,CFTC,GENERICRPT
CC_MGC_TS,COMBINED E-MICRO GOLD COMEX TOTAL SHORT,CFTC,CFTC,GENERICRPT
CC_YMC_AL,COMBINED E-MINI DOW JONES $10 CONSOLIDATED CBOT ASSET LONG,CFTC,CFTC,GENERICRPT
CC_YMC_AN,COMBINED E-MINI DOW JONES $10 CONSOLIDATED CBOT ASSET NET,CFTC,CFTC,GENERICRPT
CC_YMC_AS,COMBINED E-MINI DOW JONES $10 CONSOLIDATED CBOT ASSET SHORT,CFTC,CFTC,GENERICRPT
CC_YMC_AD,COMBINED E-MINI DOW JONES $10 CONSOLIDATED CBOT ASSET SPREAD,CFTC,CFTC,GENERICRPT
CC_YMC_CL,COMBINED E-MINI DOW JONES $10 CONSOLIDATED CBOT COMMERCIAL LONG,CFTC,CFTC,GENERICRPT
CC_YMC_CN,COMBINED E-MINI DOW JONES $10 CONSOLIDATED CBOT COMMERCIAL NET,CFTC,CFTC,GENERICRPT
CC_YMC_CS,COMBINED E-MINI DOW JONES $10 CONSOLIDATED CBOT COMMERCIAL SHORT,CFTC,CFTC,GENERICRPT
CC_YMC_DL,COMBINED E-MINI DOW JONES $10 CONSOLIDATED CBOT DEALER LONG,CFTC,CFTC,GENERICRPT
CC_YMC_DN,COMBINED E-MINI DOW JONES $10 CONSOLIDATED CBOT DEALER NET,CFTC,CFTC,GENERICRPT
CC_YMC_DS,COMBINED E-MINI DOW JONES $10 CONSOLIDATED CBOT DEALER SHORT,CFTC,CFTC,GENERICRPT
CC_YMC_DD,COMBINED E-MINI DOW JONES $10 CONSOLIDATED CBOT DEALER SPREAD,CFTC,CFTC,GENERICRPT
CC_YMC_LL,COMBINED E-MINI DOW JONES $10 CONSOLIDATED CBOT LEVERAGED LONG,CFTC,CFTC,GENERICRPT
CC_YMC_LN,COMBINED E-MINI DOW JONES $10 CONSOLIDATED CBOT LEVERAGED NET,CFTC,CFTC,GENERICRPT
CC_YMC_LS,COMBINED E-MINI DOW JONES $10 CONSOLIDATED CBOT LEVERAGED SHORT,CFTC,CFTC,GENERICRPT
CC_YMC_LD,COMBINED E-MINI DOW JONES $10 CONSOLIDATED CBOT LEVERAGED SPREAD,CFTC,CFTC,GENERICRPT
CC_YMC_NL,COMBINED E-MINI DOW JONES $10 CONSOLIDATED CBOT NONCOMMERCIAL LONG,CFTC,CFTC,GENERICRPT
CC_YMC_NN,COMBINED E-MINI DOW JONES $10 CONSOLIDATED CBOT NONCOMMERCIAL NET,CFTC,CFTC,GENERICRPT
CC_YMC_NS,COMBINED E-MINI DOW JONES $10 CONSOLIDATED CBOT NONCOMMERCIAL SHORT,CFTC,CFTC,GENERICRPT
CC_YMC_ND,COMBINED E-MINI DOW JONES $10 CONSOLIDATED CBOT NONCOMMERCIAL SPREAD,CFTC,CFTC,GENERICRPT
CC_YMC_RL,COMBINED E-MINI DOW JONES $10 CONSOLIDATED CBOT NONREPORT LONG,CFTC,CFTC,GENERICRPT
CC_YMC_RN,COMBINED E-MINI DOW JONES $10 CONSOLIDATED CBOT NONREPORT NET,CFTC,CFTC,GENERICRPT
CC_YMC_RS,COMBINED E-MINI DOW JONES $10 CONSOLIDATED CBOT NONREPORT SHORT,CFTC,CFTC,GENERICRPT
CC_YMC_OI,COMBINED E-MINI DOW JONES $10 CONSOLIDATED CBOT OPEN INTEREST,CFTC,CFTC,GENERICRPT
CC_YMC_OL,COMBINED E-MINI DOW JONES $10 CONSOLIDATED CBOT OTHER LONG,CFTC,CFTC,GENERICRPT
CC_YMC_ON,COMBINED E-MINI DOW JONES $10 CONSOLIDATED CBOT OTHER NET,CFTC,CFTC,GENERICRPT
CC_YMC_OS,COMBINED E-MINI DOW JONES $10 CONSOLIDATED CBOT OTHER SHORT,CFTC,CFTC,GENERICRPT
CC_YMC_OD,COMBINED E-MINI DOW JONES $10 CONSOLIDATED CBOT OTHER SPREAD,CFTC,CFTC,GENERICRPT
CC_YMC_TL,COMBINED E-MINI DOW JONES $10 CONSOLIDATED CBOT TOTAL LONG,CFTC,CFTC,GENERICRPT
CC_YMC_TN,COMBINED E-MINI DOW JONES $10 CONSOLIDATED CBOT TOTAL NET,CFTC,CFTC,GENERICRPT
CC_YMC_TS,COMBINED E-MINI DOW JONES $10 CONSOLIDATED CBOT TOTAL SHORT,CFTC,CFTC,GENERICRPT
CC_YM_AL,COMBINED E-MINI DOW JONES $5 CBOT ASSET LONG,CFTC,CFTC,GENERICRPT
CC_YM_AN,COMBINED E-MINI DOW JONES $5 CBOT ASSET NET,CFTC,CFTC,GENERICRPT
CC_YM_AS,COMBINED E-MINI DOW JONES $5 CBOT ASSET SHORT,CFTC,CFTC,GENERICRPT
CC_YM_AD,COMBINED E-MINI DOW JONES $5 CBOT ASSET SPREAD,CFTC,CFTC,GENERICRPT
CC_YM_CL,COMBINED E-MINI DOW JONES $5 CBOT COMMERCIAL LONG,CFTC,CFTC,GENERICRPT
CC_YM_CN,COMBINED E-MINI DOW JONES $5 CBOT COMMERCIAL NET,CFTC,CFTC,GENERICRPT
CC_YM_CS,COMBINED E-MINI DOW JONES $5 CBOT COMMERCIAL SHORT,CFTC,CFTC,GENERICRPT
CC_YM_DL,COMBINED E-MINI DOW JONES $5 CBOT DEALER LONG,CFTC,CFTC,GENERICRPT
CC_YM_DN,COMBINED E-MINI DOW JONES $5 CBOT DEALER NET,CFTC,CFTC,GENERICRPT
CC_YM_DS,COMBINED E-MINI DOW JONES $5 CBOT DEALER SHORT,CFTC,CFTC,GENERICRPT
CC_YM_DD,COMBINED E-MINI DOW JONES $5 CBOT DEALER SPREAD,CFTC,CFTC,GENERICRPT
CC_YM_LL,COMBINED E-MINI DOW JONES $5 CBOT LEVERAGED LONG,CFTC,CFTC,GENERICRPT
CC_YM_LN,COMBINED E-MINI DOW JONES $5 CBOT LEVERAGED NET,CFTC,CFTC,GENERICRPT
CC_YM_LS,COMBINED E-MINI DOW JONES $5 CBOT LEVERAGED SHORT,CFTC,CFTC,GENERICRPT
CC_YM_LD,COMBINED E-MINI DOW JONES $5 CBOT LEVERAGED SPREAD,CFTC,CFTC,GENERICRPT
CC_YM_NL,COMBINED E-MINI DOW JONES $5 CBOT NONCOMMERCIAL LONG,CFTC,CFTC,GENERICRPT
CC_YM_NN,COMBINED E-MINI DOW JONES $5 CBOT NONCOMMERCIAL NET,CFTC,CFTC,GENERICRPT
CC_YM_NS,COMBINED E-MINI DOW JONES $5 CBOT NONCOMMERCIAL SHORT,CFTC,CFTC,GENERICRPT
CC_YM_ND,COMBINED E-MINI DOW JONES $5 CBOT NONCOMMERCIAL SPREAD,CFTC,CFTC,GENERICRPT
CC_YM_RL,COMBINED E-MINI DOW JONES $5 CBOT NONREPORT LONG,CFTC,CFTC,GENERICRPT
CC_YM_RN,COMBINED E-MINI DOW JONES $5 CBOT NONREPORT NET,CFTC,CFTC,GENERICRPT
CC_YM_RS,COMBINED E-MINI DOW JONES $5 CBOT NONREPORT SHORT,CFTC,CFTC,GENERICRPT
CC_YM_OI,COMBINED E-MINI DOW JONES $5 CBOT OPEN INTEREST,CFTC,CFTC,GENERICRPT
CC_YM_OL,COMBINED E-MINI DOW JONES $5 CBOT OTHER LONG,CFTC,CFTC,GENERICRPT
CC_YM_ON,COMBINED E-MINI DOW JONES $5 CBOT OTHER NET,CFTC,CFTC,GENERICRPT
CC_YM_OS,COMBINED E-MINI DOW JONES $5 CBOT OTHER SHORT,CFTC,CFTC,GENERICRPT
CC_YM_OD,COMBINED E-MINI DOW JONES $5 CBOT OTHER SPREAD,CFTC,CFTC,GENERICRPT
CC_YM_TL,COMBINED E-MINI DOW JONES $5 CBOT TOTAL LONG,CFTC,CFTC,GENERICRPT
CC_YM_TN,COMBINED E-MINI DOW JONES $5 CBOT TOTAL NET,CFTC,CFTC,GENERICRPT
CC_YM_TS,COMBINED E-MINI DOW JONES $5 CBOT TOTAL SHORT,CFTC,CFTC,GENERICRPT
CC_NQ_AL,COMBINED E-MINI NASDAQ 100 CME ASSET LONG,CFTC,CFTC,GENERICRPT
CC_NQ_AN,COMBINED E-MINI NASDAQ 100 CME ASSET NET,CFTC,CFTC,GENERICRPT
CC_NQ_AS,COMBINED E-MINI NASDAQ 100 CME ASSET SHORT,CFTC,CFTC,GENERICRPT
CC_NQ_AD,COMBINED E-MINI NASDAQ 100 CME ASSET SPREAD,CFTC,CFTC,GENERICRPT
CC_NQ_CL,COMBINED E-MINI NASDAQ 100 CME COMMERCIAL LONG,CFTC,CFTC,GENERICRPT
CC_NQ_CN,COMBINED E-MINI NASDAQ 100 CME COMMERCIAL NET,CFTC,CFTC,GENERICRPT
CC_NQ_CS,COMBINED E-MINI NASDAQ 100 CME COMMERCIAL SHORT,CFTC,CFTC,GENERICRPT
CC_NQ_DL,COMBINED E-MINI NASDAQ 100 CME DEALER LONG,CFTC,CFTC,GENERICRPT
CC_NQ_DN,COMBINED E-MINI NASDAQ 100 CME DEALER NET,CFTC,CFTC,GENERICRPT
CC_NQ_DS,COMBINED E-MINI NASDAQ 100 CME DEALER SHORT,CFTC,CFTC,GENERICRPT
CC_NQ_DD,COMBINED E-MINI NASDAQ 100 CME DEALER SPREAD,CFTC,CFTC,GENERICRPT
CC_NQ_LL,COMBINED E-MINI NASDAQ 100 CME LEVERAGED LONG,CFTC,CFTC,GENERICRPT
CC_NQ_LN,COMBINED E-MINI NASDAQ 100 CME LEVERAGED NET,CFTC,CFTC,GENERICRPT
CC_NQ_LS,COMBINED E-MINI NASDAQ 100 CME LEVERAGED SHORT,CFTC,CFTC,GENERICRPT
CC_NQ_LD,COMBINED E-MINI NASDAQ 100 CME LEVERAGED SPREAD,CFTC,CFTC,GENERICRPT
CC_NQ_NL,COMBINED E-MINI NASDAQ 100 CME NONCOMMERCIAL LONG,CFTC,CFTC,GENERICRPT
CC_NQ_NN,COMBINED E-MINI NASDAQ 100 CME NONCOMMERCIAL NET,CFTC,CFTC,GENERICRPT
CC_NQ_NS,COMBINED E-MINI NASDAQ 100 CME NONCOMMERCIAL SHORT,CFTC,CFTC,GENERICRPT
CC_NQ_ND,COMBINED E-MINI NASDAQ 100 CME NONCOMMERCIAL SPREAD,CFTC,CFTC,GENERICRPT
CC_NQ_RL,COMBINED E-MINI NASDAQ 100 CME NONREPORT LONG,CFTC,CFTC,GENERICRPT
CC_NQ_RN,COMBINED E-MINI NASDAQ 100 CME NONREPORT NET,CFTC,CFTC,GENERICRPT
CC_NQ_RS,COMBINED E-MINI NASDAQ 100 CME NONREPORT SHORT,CFTC,CFTC,GENERICRPT
CC_NQ_OI,COMBINED E-MINI NASDAQ 100 CME OPEN INTEREST,CFTC,CFTC,GENERICRPT
CC_NQ_OL,COMBINED E-MINI NASDAQ 100 CME OTHER LONG,CFTC,CFTC,GENERICRPT
CC_NQ_ON,COMBINED E-MINI NASDAQ 100 CME OTHER NET,CFTC,CFTC,GENERICRPT
CC_NQ_OS,COMBINED E-MINI NASDAQ 100 CME OTHER SHORT,CFTC,CFTC,GENERICRPT
CC_NQ_OD,COMBINED E-MINI NASDAQ 100 CME OTHER SPREAD,CFTC,CFTC,GENERICRPT
CC_NQ_TL,COMBINED E-MINI NASDAQ 100 CME TOTAL LONG,CFTC,CFTC,GENERICRPT
CC_NQ_TN,COMBINED E-MINI NASDAQ 100 CME TOTAL NET,CFTC,CFTC,GENERICRPT
CC_NQ_TS,COMBINED E-MINI NASDAQ 100 CME TOTAL SHORT,CFTC,CFTC,GENERICRPT
CC_NQC_AL,COMBINED E-MINI NASDAQ 100 CONSOLIDATED CME ASSET LONG,CFTC,CFTC,GENERICRPT
CC_NQC_AN,COMBINED E-MINI NASDAQ 100 CONSOLIDATED CME ASSET NET,CFTC,CFTC,GENERICRPT
CC_NQC_AS,COMBINED E-MINI NASDAQ 100 CONSOLIDATED CME ASSET SHORT,CFTC,CFTC,GENERICRPT
CC_NQC_AD,COMBINED E-MINI NASDAQ 100 CONSOLIDATED CME ASSET SPREAD,CFTC,CFTC,GENERICRPT
CC_NQC_CL,COMBINED E-MINI NASDAQ 100 CONSOLIDATED CME COMMERCIAL LONG,CFTC,CFTC,GENERICRPT
CC_NQC_CN,COMBINED E-MINI NASDAQ 100 CONSOLIDATED CME COMMERCIAL NET,CFTC,CFTC,GENERICRPT
CC_NQC_CS,COMBINED E-MINI NASDAQ 100 CONSOLIDATED CME COMMERCIAL SHORT,CFTC,CFTC,GENERICRPT
CC_NQC_DL,COMBINED E-MINI NASDAQ 100 CONSOLIDATED CME DEALER LONG,CFTC,CFTC,GENERICRPT
CC_NQC_DN,COMBINED E-MINI NASDAQ 100 CONSOLIDATED CME DEALER NET,CFTC,CFTC,GENERICRPT
CC_NQC_DS,COMBINED E-MINI NASDAQ 100 CONSOLIDATED CME DEALER SHORT,CFTC,CFTC,GENERICRPT
CC_NQC_DD,COMBINED E-MINI NASDAQ 100 CONSOLIDATED CME DEALER SPREAD,CFTC,CFTC,GENERICRPT
CC_NQC_LL,COMBINED E-MINI NASDAQ 100 CONSOLIDATED CME LEVERAGED LONG,CFTC,CFTC,GENERICRPT
CC_NQC_LN,COMBINED E-MINI NASDAQ 100 CONSOLIDATED CME LEVERAGED NET,CFTC,CFTC,GENERICRPT
CC_NQC_LS,COMBINED E-MINI NASDAQ 100 CONSOLIDATED CME LEVERAGED SHORT,CFTC,CFTC,GENERICRPT
CC_NQC_LD,COMBINED E-MINI NASDAQ 100 CONSOLIDATED CME LEVERAGED SPREAD,CFTC,CFTC,GENERICRPT
CC_NQC_NL,COMBINED E-MINI NASDAQ 100 CONSOLIDATED CME NONCOMMERCIAL LONG,CFTC,CFTC,GENERICRPT
CC_NQC_NN,COMBINED E-MINI NASDAQ 100 CONSOLIDATED CME NONCOMMERCIAL NET,CFTC,CFTC,GENERICRPT
CC_NQC_NS,COMBINED E-MINI NASDAQ 100 CONSOLIDATED CME NONCOMMERCIAL SHORT,CFTC,CFTC,GENERICRPT
CC_NQC_ND,COMBINED E-MINI NASDAQ 100 CONSOLIDATED CME NONCOMMERCIAL SPREAD,CFTC,CFTC,GENERICRPT
CC_NQC_RL,COMBINED E-MINI NASDAQ 100 CONSOLIDATED CME NONREPORT LONG,CFTC,CFTC,GENERICRPT
CC_NQC_RN,COMBINED E-MINI NASDAQ 100 CONSOLIDATED CME NONREPORT NET,CFTC,CFTC,GENERICRPT
CC_NQC_RS,COMBINED E-MINI NASDAQ 100 CONSOLIDATED CME NONREPORT SHORT,CFTC,CFTC,GENERICRPT
CC_NQC_OI,COMBINED E-MINI NASDAQ 100 CONSOLIDATED CME OPEN INTEREST,CFTC,CFTC,GENERICRPT
CC_NQC_OL,COMBINED E-MINI NASDAQ 100 CONSOLIDATED CME OTHER LONG,CFTC,CFTC,GENERICRPT
CC_NQC_ON,COMBINED E-MINI NASDAQ 100 CONSOLIDATED CME OTHER NET,CFTC,CFTC,GENERICRPT
CC_NQC_OS,COMBINED E-MINI NASDAQ 100 CONSOLIDATED CME OTHER SHORT,CFTC,CFTC,GENERICRPT
CC_NQC_OD,COMBINED E-MINI NASDAQ 100 CONSOLIDATED CME OTHER SPREAD,CFTC,CFTC,GENERICRPT
CC_NQC_TL,COMBINED E-MINI NASDAQ 100 CONSOLIDATED CME TOTAL LONG,CFTC,CFTC,GENERICRPT
CC_NQC_TN,COMBINED E-MINI NASDAQ 100 CONSOLIDATED CME TOTAL NET,CFTC,CFTC,GENERICRPT
CC_NQC_TS,COMBINED E-MINI NASDAQ 100 CONSOLIDATED CME TOTAL SHORT,CFTC,CFTC,GENERICRPT
CC_RSV_AL,COMBINED E-MINI RUSSELL 1000 VALUE INDEX CME ASSET LONG,CFTC,CFTC,GENERICRPT
CC_RSV_AN,COMBINED E-MINI RUSSELL 1000 VALUE INDEX CME ASSET NET,CFTC,CFTC,GENERICRPT
CC_RSV_AS,COMBINED E-MINI RUSSELL 1000 VALUE INDEX CME ASSET SHORT,CFTC,CFTC,GENERICRPT
CC_RSV_AD,COMBINED E-MINI RUSSELL 1000 VALUE INDEX CME ASSET SPREAD,CFTC,CFTC,GENERICRPT
CC_RSV_CL,COMBINED E-MINI RUSSELL 1000 VALUE INDEX CME COMMERCIAL LONG,CFTC,CFTC,GENERICRPT
CC_RSV_CN,COMBINED E-MINI RUSSELL 1000 VALUE INDEX CME COMMERCIAL NET,CFTC,CFTC,GENERICRPT
CC_RSV_CS,COMBINED E-MINI RUSSELL 1000 VALUE INDEX CME COMMERCIAL SHORT,CFTC,CFTC,GENERICRPT
CC_RSV_DL,COMBINED E-MINI RUSSELL 1000 VALUE INDEX CME DEALER LONG,CFTC,CFTC,GENERICRPT
CC_RSV_DN,COMBINED E-MINI RUSSELL 1000 VALUE INDEX CME DEALER NET,CFTC,CFTC,GENERICRPT
CC_RSV_DS,COMBINED E-MINI RUSSELL 1000 VALUE INDEX CME DEALER SHORT,CFTC,CFTC,GENERICRPT
CC_RSV_DD,COMBINED E-MINI RUSSELL 1000 VALUE INDEX CME DEALER SPREAD,CFTC,CFTC,GENERICRPT
CC_RSV_LL,COMBINED E-MINI RUSSELL 1000 VALUE INDEX CME LEVERAGED LONG,CFTC,CFTC,GENERICRPT
CC_RSV_LN,COMBINED E-MINI RUSSELL 1000 VALUE INDEX CME LEVERAGED NET,CFTC,CFTC,GENERICRPT
CC_RSV_LS,COMBINED E-MINI RUSSELL 1000 VALUE INDEX CME LEVERAGED SHORT,CFTC,CFTC,GENERICRPT
CC_RSV_LD,COMBINED E-MINI RUSSELL 1000 VALUE INDEX CME LEVERAGED SPREAD,CFTC,CFTC,GENERICRPT
CC_RSV_NL,COMBINED E-MINI RUSSELL 1000 VALUE INDEX CME NONCOMMERCIAL LONG,CFTC,CFTC,GENERICRPT
CC_RSV_NN,COMBINED E-MINI RUSSELL 1000 VALUE INDEX CME NONCOMMERCIAL NET,CFTC,CFTC,GENERICRPT
CC_RSV_NS,COMBINED E-MINI RUSSELL 1000 VALUE INDEX CME NONCOMMERCIAL SHORT,CFTC,CFTC,GENERICRPT
CC_RSV_ND,COMBINED E-MINI RUSSELL 1000 VALUE INDEX CME NONCOMMERCIAL SPREAD,CFTC,CFTC,GENERICRPT
CC_RSV_RL,COMBINED E-MINI RUSSELL 1000 VALUE INDEX CME NONREPORT LONG,CFTC,CFTC,GENERICRPT
CC_RSV_RN,COMBINED E-MINI RUSSELL 1000 VALUE INDEX CME NONREPORT NET,CFTC,CFTC,GENERICRPT
CC_RSV_RS,COMBINED E-MINI RUSSELL 1000 VALUE INDEX CME NONREPORT SHORT,CFTC,CFTC,GENERICRPT
CC_RSV_OI,COMBINED E-MINI RUSSELL 1000 VALUE INDEX CME OPEN INTEREST,CFTC,CFTC,GENERICRPT
CC_RSV_OL,COMBINED E-MINI RUSSELL 1000 VALUE INDEX CME OTHER LONG,CFTC,CFTC,GENERICRPT
CC_RSV_ON,COMBINED E-MINI RUSSELL 1000 VALUE INDEX CME OTHER NET,CFTC,CFTC,GENERICRPT
CC_RSV_OS,COMBINED E-MINI RUSSELL 1000 VALUE INDEX CME OTHER SHORT,CFTC,CFTC,GENERICRPT
CC_RSV_OD,COMBINED E-MINI RUSSELL 1000 VALUE INDEX CME OTHER SPREAD,CFTC,CFTC,GENERICRPT
CC_RSV_TL,COMBINED E-MINI RUSSELL 1000 VALUE INDEX CME TOTAL LONG,CFTC,CFTC,GENERICRPT
CC_RSV_TN,COMBINED E-MINI RUSSELL 1000 VALUE INDEX CME TOTAL NET,CFTC,CFTC,GENERICRPT
CC_RSV_TS,COMBINED E-MINI RUSSELL 1000 VALUE INDEX CME TOTAL SHORT,CFTC,CFTC,GENERICRPT
CC_RTY_AL,COMBINED E-MINI RUSSELL 2000 CME ASSET LONG,CFTC,CFTC,GENERICRPT
CC_RTY_AN,COMBINED E-MINI RUSSELL 2000 CME ASSET NET,CFTC,CFTC,GENERICRPT
CC_RTY_AS,COMBINED E-MINI RUSSELL 2000 CME ASSET SHORT,CFTC,CFTC,GENERICRPT
CC_RTY_AD,COMBINED E-MINI RUSSELL 2000 CME ASSET SPREAD,CFTC,CFTC,GENERICRPT
CC_RTY_CL,COMBINED E-MINI RUSSELL 2000 CME COMMERCIAL LONG,CFTC,CFTC,GENERICRPT
CC_RTY_CN,COMBINED E-MINI RUSSELL 2000 CME COMMERCIAL NET,CFTC,CFTC,GENERICRPT
CC_RTY_CS,COMBINED E-MINI RUSSELL 2000 CME COMMERCIAL SHORT,CFTC,CFTC,GENERICRPT
CC_RTY_DL,COMBINED E-MINI RUSSELL 2000 CME DEALER LONG,CFTC,CFTC,GENERICRPT
CC_RTY_DN,COMBINED E-MINI RUSSELL 2000 CME DEALER NET,CFTC,CFTC,GENERICRPT
CC_RTY_DS,COMBINED E-MINI RUSSELL 2000 CME DEALER SHORT,CFTC,CFTC,GENERICRPT
CC_RTY_DD,COMBINED E-MINI RUSSELL 2000 CME DEALER SPREAD,CFTC,CFTC,GENERICRPT
CC_RTY_LL,COMBINED E-MINI RUSSELL 2000 CME LEVERAGED LONG,CFTC,CFTC,GENERICRPT
CC_RTY_LN,COMBINED E-MINI RUSSELL 2000 CME LEVERAGED NET,CFTC,CFTC,GENERICRPT
CC_RTY_LS,COMBINED E-MINI RUSSELL 2000 CME LEVERAGED SHORT,CFTC,CFTC,GENERICRPT
CC_RTY_LD,COMBINED E-MINI RUSSELL 2000 CME LEVERAGED SPREAD,CFTC,CFTC,GENERICRPT
CC_RTY_NL,COMBINED E-MINI RUSSELL 2000 CME NONCOMMERCIAL LONG,CFTC,CFTC,GENERICRPT
CC_RTY_NN,COMBINED E-MINI RUSSELL 2000 CME NONCOMMERCIAL NET,CFTC,CFTC,GENERICRPT
CC_RTY_NS,COMBINED E-MINI RUSSELL 2000 CME NONCOMMERCIAL SHORT,CFTC,CFTC,GENERICRPT
CC_RTY_ND,COMBINED E-MINI RUSSELL 2000 CME NONCOMMERCIAL SPREAD,CFTC,CFTC,GENERICRPT
CC_RTY_RL,COMBINED E-MINI RUSSELL 2000 CME NONREPORT LONG,CFTC,CFTC,GENERICRPT
CC_RTY_RN,COMBINED E-MINI RUSSELL 2000 CME NONREPORT NET,CFTC,CFTC,GENERICRPT
CC_RTY_RS,COMBINED E-MINI RUSSELL 2000 CME NONREPORT SHORT,CFTC,CFTC,GENERICRPT
CC_RTY_OI,COMBINED E-MINI RUSSELL 2000 CME OPEN INTEREST,CFTC,CFTC,GENERICRPT
CC_RTY_OL,COMBINED E-MINI RUSSELL 2000 CME OTHER LONG,CFTC,CFTC,GENERICRPT
CC_RTY_ON,COMBINED E-MINI RUSSELL 2000 CME OTHER NET,CFTC,CFTC,GENERICRPT
CC_RTY_OS,COMBINED E-MINI RUSSELL 2000 CME OTHER SHORT,CFTC,CFTC,GENERICRPT
CC_RTY_OD,COMBINED E-MINI RUSSELL 2000 CME OTHER SPREAD,CFTC,CFTC,GENERICRPT
CC_RTY_TL,COMBINED E-MINI RUSSELL 2000 CME TOTAL LONG,CFTC,CFTC,GENERICRPT
CC_RTY_TN,COMBINED E-MINI RUSSELL 2000 CME TOTAL NET,CFTC,CFTC,GENERICRPT
CC_RTY_TS,COMBINED E-MINI RUSSELL 2000 CME TOTAL SHORT,CFTC,CFTC,GENERICRPT
CC_ES_AL,COMBINED E-MINI S&P 500 CME ASSET LONG,CFTC,CFTC,GENERICRPT
CC_ES_AN,COMBINED E-MINI S&P 500 CME ASSET NET,CFTC,CFTC,GENERICRPT
CC_ES_AS,COMBINED E-MINI S&P 500 CME ASSET SHORT,CFTC,CFTC,GENERICRPT
CC_ES_AD,COMBINED E-MINI S&P 500 CME ASSET SPREAD,CFTC,CFTC,GENERICRPT
CC_ES_CL,COMBINED E-MINI S&P 500 CME COMMERCIAL LONG,CFTC,CFTC,GENERICRPT
CC_ES_CN,COMBINED E-MINI S&P 500 CME COMMERCIAL NET,CFTC,CFTC,GENERICRPT
CC_ES_CS,COMBINED E-MINI S&P 500 CME COMMERCIAL SHORT,CFTC,CFTC,GENERICRPT
CC_ES_DL,COMBINED E-MINI S&P 500 CME DEALER LONG,CFTC,CFTC,GENERICRPT
CC_ES_DN,COMBINED E-MINI S&P 500 CME DEALER NET,CFTC,CFTC,GENERICRPT
CC_ES_DS,COMBINED E-MINI S&P 500 CME DEALER SHORT,CFTC,CFTC,GENERICRPT
CC_ES_DD,COMBINED E-MINI S&P 500 CME DEALER SPREAD,CFTC,CFTC,GENERICRPT
CC_ES_LL,COMBINED E-MINI S&P 500 CME LEVERAGED LONG,CFTC,CFTC,GENERICRPT
CC_ES_LN,COMBINED E-MINI S&P 500 CME LEVERAGED NET,CFTC,CFTC,GENERICRPT
CC_ES_LS,COMBINED E-MINI S&P 500 CME LEVERAGED SHORT,CFTC,CFTC,GENERICRPT
CC_ES_LD,COMBINED E-MINI S&P 500 CME LEVERAGED SPREAD,CFTC,CFTC,GENERICRPT
