symbol,description,exchange,listedMarket,securityType
GMCXX,INVESCO U.S. GOVERNMENT MONEY PORTFOLIO CLASS C,NASDAQ,NASDAQ,MONEY
GMLXX,INVESCO U.S. GOVERNMENT MONEY PORTFOLIO CLASS R,NASDAQ,NASDAQ,MONEY
GMRXX,INVESCO U.S. GOVERNMENT MONEY PORTFOLIO CLASS R6,NASDAQ,NASDAQ,MONEY
OMBXX,INVESCO U.S. GOVERNMENT MONEY PORTFOLIO CLASS Y,NASDAQ,NASDAQ,MONEY
FEAXX,INVESTOR TAX-EXEMPT MONEY MARKET FUND - FST ADMINISTRATION SHARES,NASDAQ,NASDAQ,MONEY
FESXX,INVESTOR TAX-EXEMPT MONEY MARKET FUND - FST SERVICE SHARES,NASDAQ,NASDAQ,MONEY
FTXXX,INVESTOR TAX-EXEMPT MONEY MARKET FUND - I SHARES,NASDAQ,NASDAQ,MONEY
GPTXX,INVESTOR TAX-EXEMPT MONEY MARKET FUND -- FST PREFERRED SHARES,NASDAQ,NASDAQ,MONEY
JNMXX,JANUS HENDERSON MONEY MARKET FUND - D SHARES,NASDAQ,NASDAQ,MONEY
JAMXX,JANUS HENDERSON MONEY MARKET FUND - T SHARES,NASDAQ,NASDAQ,MONEY
JHMXX,JOHN HANCOCK MONEY MARKET FUND CLASS A,NASDAQ,NASDAQ,MONEY
JMCXX,JOHN HANCOCK MONEY MARKET FUND CLASS C,NASDAQ,NASDAQ,MONEY
JHOXX,JOHN HANCOCK VAR INS TRUST MONEY MARKET TR SERIES I,NASDAQ,NASDAQ,MONEY
JAAXX,JOHN HANCOCK VARIABLE INSURANCE TRUST MONEY MARKET PORTFOLIO TRUST SER,NASDAQ,NASDAQ,MONEY
JABXX,JOHN HANCOCK VARIABLE INSURANCE TRUST MONEY MARKET PORTFOLIO TRUST SER,NASDAQ,NASDAQ,MONEY
HTSXX,JPMORGAN  100% U.S. TREASURY SECURITIES MM FUND MORGAN SHR C,NASDAQ,NASDAQ,MONEY
VHPXX,"JPMORGAN  FDS, 100% TREASURY SECURITIES MONEY MARKET FUND PREMIER SH",NASDAQ,NASDAQ,MONEY
VFVXX,JPMORGAN  FEDERAL MM FUND MORGAN SHARE CLASS,NASDAQ,NASDAQ,MONEY
VNYXX,JPMORGAN  NEW YORK MUNICIPAL MONEY MARKET MORGAN,NASDAQ,NASDAQ,MONEY
VMVXX,JPMORGAN  PRIME MM FUND MORGAN SHARE CLASS,NASDAQ,NASDAQ,MONEY
VPIXX,JPMORGAN 100% U.S. TREASURY SECURITIES MM FUND  AGENCY SHR CL,NASDAQ,NASDAQ,MONEY
JSMXX,JPMORGAN 100% U.S. TREASURY SECURITIES MONEY MARKET FUND - IM,NASDAQ,NASDAQ,MONEY
JACXX,JPMORGAN 100% U.S. TREASURY SECURITIES MONEY MARKET FUND ACADEMY CLASS,NASDAQ,NASDAQ,MONEY
EJTXX,JPMORGAN 100% U.S. TREASURY SECURITIES MONEY MARKET FUND EMPOWER CLASS,NASDAQ,NASDAQ,MONEY
JTSXX,JPMORGAN 100% U.S. TREASURY SECURITIES MONEY MKT FD - INST SHR CL,NASDAQ,NASDAQ,MONEY
CJTXX,JPMORGAN 100% US TREASURY SECURITIES MONEY MARKET FUND CAPITAL SHARES,NASDAQ,NASDAQ,MONEY
RJTXX,JPMORGAN 100% US TREASURY SECURITIES MONEY MARKET FUND RESERVE SHARES,NASDAQ,NASDAQ,MONEY
JOYXX,JPMORGAN CALIFORNIA MUNICIPAL MONEY MARKET FUND AGENCY CLASS,NASDAQ,NASDAQ,MONEY
JGCXX,JPMORGAN CALIFORNIA MUNICIPAL MONEY MARKET FUND INSTITUTIONAL CLASS,NASDAQ,NASDAQ,MONEY
JCRXX,JPMORGAN CALIFORNIA MUNICIPAL MONEY MARKET FUND PREMIER CLASS,NASDAQ,NASDAQ,MONEY
JCVXX,JPMORGAN CALIFORNIA MUNICIPAL MONEY MARKET FUND SERVICE,NASDAQ,NASDAQ,MONEY
VCAXX,JPMORGAN CALIFORNIA MUNICIPAL MONEY MARKET MORGAN,NASDAQ,NASDAQ,MONEY
VFIXX,JPMORGAN FEDERAL MM AGENCY SHARE CLASS,NASDAQ,NASDAQ,MONEY
VFPXX,JPMORGAN FEDERAL MM FUND PREMIER SHARES,NASDAQ,NASDAQ,MONEY
JFMXX,JPMORGAN FEDERAL MONEY MARKET FUND - INSTITUTIONAL SHARE CLASS,NASDAQ,NASDAQ,MONEY
JOIXX,JPMORGAN INSTITUTIONAL TAX FREE MONEY MARKET FUND  - IM,NASDAQ,NASDAQ,MONEY
JOAXX,JPMORGAN INSTITUTIONAL TAX FREE MONEY MARKET FUND - AGENCY,NASDAQ,NASDAQ,MONEY
JOCXX,JPMORGAN INSTITUTIONAL TAX FREE MONEY MARKET FUND - CAPITAL,NASDAQ,NASDAQ,MONEY
JOFXX,JPMORGAN INSTITUTIONAL TAX FREE MONEY MARKET FUND - INSTITUTIONAL,NASDAQ,NASDAQ,MONEY
AJLXX,JPMORGAN LIQUID ASSETS MONEY MARKET FUND AGENCY SHARES,NASDAQ,NASDAQ,MONEY
CJLXX,JPMORGAN LIQUID ASSETS MONEY MARKET FUND CAPITAL SHARES,NASDAQ,NASDAQ,MONEY
MJLXX,JPMORGAN LIQUID ASSETS MONEY MARKET FUND MORGAN SHARES,NASDAQ,NASDAQ,MONEY
PJLXX,JPMORGAN LIQUID ASSETS MONEY MARKET FUND PREMIER SHARES,NASDAQ,NASDAQ,MONEY
IJLXX,JPMORGAN LIQUID ASSETS MONEY MARKET INSTITUTIONAL SHARES,NASDAQ,NASDAQ,MONEY
HLPXX,JPMORGAN LIQUID ASSETS MONEY MARKET INVESTOR,NASDAQ,NASDAQ,MONEY
HPIXX,JPMORGAN LIQUID ASSETS MONEY MARKET RESERVE,NASDAQ,NASDAQ,MONEY
JMAXX,JPMORGAN MUNICIPAL MONEY MARKET FUND AGENCY SHARES,NASDAQ,NASDAQ,MONEY
IJMXX,JPMORGAN MUNICIPAL MONEY MARKET FUND INSTITUTIONAL SHARES,NASDAQ,NASDAQ,MONEY
MJMXX,JPMORGAN MUNICIPAL MONEY MARKET FUND MORGAN SHARES,NASDAQ,NASDAQ,MONEY
HTOXX,JPMORGAN MUNICIPAL MONEY MARKET PREMIER,NASDAQ,NASDAQ,MONEY
SJMXX,JPMORGAN MUNICIPAL MONEY MARKET SERVICE,NASDAQ,NASDAQ,MONEY
JNPXX,JPMORGAN NEW YORK MUNICIPAL MONEY MARKET FUND - PREMIER CLASS,NASDAQ,NASDAQ,MONEY
JONXX,JPMORGAN NEW YORK MUNICIPAL MONEY MARKET FUND AGENCY CLASS,NASDAQ,NASDAQ,MONEY
JGNXX,JPMORGAN NEW YORK MUNICIPAL MONEY MARKET FUND INSTITUTIONAL CLASS,NASDAQ,NASDAQ,MONEY
JNVXX,JPMORGAN NEW YORK MUNICIPAL MONEY MARKET FUND SERVICE,NASDAQ,NASDAQ,MONEY
JNYXX,JPMORGAN NY MUNICIPAL MONEY MARKET RESERVE,NASDAQ,NASDAQ,MONEY
VMIXX,JPMORGAN PRIME MM FUND AGENCY SHARE CLASS,NASDAQ,NASDAQ,MONEY
VPMXX,JPMORGAN PRIME MM FUND PREMIER SHARES,NASDAQ,NASDAQ,MONEY
JINXX,JPMORGAN PRIME MONEY MARKET FUND - INSTITUTIONAL SHARE CLASS,NASDAQ,NASDAQ,MONEY
JRVXX,JPMORGAN PRIME MONEY MARKET FUND - RESERVE SHARE CLASS,NASDAQ,NASDAQ,MONEY
JPAXX,JPMORGAN PRIME MONEY MARKET FUND ACADEMY CLASS,NASDAQ,NASDAQ,MONEY
CJPXX,JPMORGAN PRIME MONEY MARKET FUND CAPITAL SHARES,NASDAQ,NASDAQ,MONEY
EJPXX,JPMORGAN PRIME MONEY MARKET FUND EMPOWER CLASS,NASDAQ,NASDAQ,MONEY
JIMXX,JPMORGAN PRIME MONEY MARKET FUND IM,NASDAQ,NASDAQ,MONEY
VSLXX,JPMORGAN SECURITIES LENDING MONEY MARKET FUND - AGENCY SL,NASDAQ,NASDAQ,MONEY
VXPXX,JPMORGAN TAX FREE MM FUND - PREMIER SHARES,NASDAQ,NASDAQ,MONEY
VTIXX,JPMORGAN TAX FREE MM FUND AGENCY SHARE CLASS,NASDAQ,NASDAQ,MONEY
VTMXX,JPMORGAN TAX FREE MM FUND MORGAN SHARE CLASS,NASDAQ,NASDAQ,MONEY
JTFXX,JPMORGAN TAX FREE MONEY MARKET FUND - INSTITUTIONAL SHARE CLASS,NASDAQ,NASDAQ,MONEY
RTJXX,JPMORGAN TAX FREE MONEY MARKET FUND RESERVE SHARES,NASDAQ,NASDAQ,MONEY
MJPXX,JPMORGAN U. S. TREASURY PLUS MONEY MARKET FUND IM,NASDAQ,NASDAQ,MONEY
JGAXX,JPMORGAN U.S. GOVERNMENT MONEY MARKET FUND ACADEMY CLASS,NASDAQ,NASDAQ,MONEY
EJGXX,JPMORGAN U.S. GOVERNMENT MONEY MARKET FUND EMPOWER CLASS,NASDAQ,NASDAQ,MONEY
MGMXX,JPMORGAN U.S. GOVERNMENT MONEY MARKET FUND IM,NASDAQ,NASDAQ,MONEY
OGSXX,JPMORGAN U.S. GOVERNMENT MONEY MARKET FUND PREMIER,NASDAQ,NASDAQ,MONEY
SJGXX,JPMORGAN U.S. GOVERNMENT MONEY MARKET SERVICE,NASDAQ,NASDAQ,MONEY
JTCXX,JPMORGAN U.S. TREASURY PLUS MONEY MARKET FUND - CAPITAL CLASS,NASDAQ,NASDAQ,MONEY
JPCXX,JPMORGAN U.S. TREASURY PLUS MONEY MARKET FUND ACADEMY CLASS,NASDAQ,NASDAQ,MONEY
EJUXX,JPMORGAN U.S. TREASURY PLUS MONEY MARKET FUND EMPOWER CLASS,NASDAQ,NASDAQ,MONEY
HGOXX,JPMORGAN U.S. TREASURY PLUS MONEY MARKET INVESTOR,NASDAQ,NASDAQ,MONEY
HTIXX,JPMORGAN U.S. TREASURY PLUS MONEY MARKET RESERVE,NASDAQ,NASDAQ,MONEY
OGAXX,JPMORGAN U.S.GOVERNMENT MONEY MARKET AGENCY,NASDAQ,NASDAQ,MONEY
OGVXX,JPMORGAN U.S.GOVERNMENT MONEY MARKET CAPITAL,NASDAQ,NASDAQ,MONEY
JGMXX,JPMORGAN US GOVERNMENT MONEY MARKET FD - INVESTOR,NASDAQ,NASDAQ,MONEY
IJGXX,JPMORGAN US GOVERNMENT MONEY MARKET FUND INSTITUTIONAL SHARES,NASDAQ,NASDAQ,MONEY
MJGXX,JPMORGAN US GOVERNMENT MONEY MARKET FUND MORGAN SHARES,NASDAQ,NASDAQ,MONEY
RJGXX,JPMORGAN US GOVERNMENT MONEY MARKET FUND RESERVE SHARES,NASDAQ,NASDAQ,MONEY
AJTXX,JPMORGAN US TREASURY PLUS MONEY MARKET FUND AGENCY SHARES,NASDAQ,NASDAQ,MONEY
IJTXX,JPMORGAN US TREASURY PLUS MONEY MARKET FUND INSTITUTIONAL SHARES,NASDAQ,NASDAQ,MONEY
MJTXX,JPMORGAN US TREASURY PLUS MONEY MARKET FUND MORGAN SHARES,NASDAQ,NASDAQ,MONEY
PJTXX,JPMORGAN US TREASURY PLUS MONEY MARKET FUND PREMIER SHARES,NASDAQ,NASDAQ,MONEY
FLXXX,LEITH WHEELER MONEY MARKET FUND SERIES F NL,NASDAQ,NASDAQ,MONEY
LCCXX,"LORD ABBETT U.S. GOVERNMENT SECURITIES MONEY MARKET FUND, INC. CLASS C",NASDAQ,NASDAQ,MONEY
LACXX,"LORD ABBETT U.S. GOVT & GOVT SPONSORED ENTERPRISES MONEY MKT FD INC.,",NASDAQ,NASDAQ,MONEY
LAYXX,LORD ABBETT U.S. GOVT & GOVT SPONSORED ENTPR MMKT FD CL I,NASDAQ,NASDAQ,MONEY
MCGXX,M3SIXTY ONCHAIN US GOVERNMENT MONEY MARKET FUND - CLASS I,NASDAQ,NASDAQ,MONEY
FNPXX,MACKENZIE CANADIAN MONEY MARKET FUND INVESTOR SERIES FE,NASDAQ,NASDAQ,MONEY
FNQXX,MACKENZIE CANADIAN MONEY MARKET FUND SERIES A DSC,NASDAQ,NASDAQ,MONEY
FNUXX,MACKENZIE CANADIAN MONEY MARKET FUND SERIES A LSC,NASDAQ,NASDAQ,MONEY
FNVXX,MACKENZIE CANADIAN MONEY MARKET FUND SERIES AR DSC,NASDAQ,NASDAQ,MONEY
FNWXX,MACKENZIE CANADIAN MONEY MARKET FUND SERIES AR FE,NASDAQ,NASDAQ,MONEY
FNXXX,MACKENZIE CANADIAN MONEY MARKET FUND SERIES AR LSC,NASDAQ,NASDAQ,MONEY
FNZXX,MACKENZIE CANADIAN MONEY MARKET FUND SERIES ARG FE,NASDAQ,NASDAQ,MONEY
FOFXX,MACKENZIE CANADIAN MONEY MARKET FUND SERIES C FE,NASDAQ,NASDAQ,MONEY
FOJXX,MACKENZIE CANADIAN MONEY MARKET FUND SERIES DA DSC,NASDAQ,NASDAQ,MONEY
FOLXX,MACKENZIE CANADIAN MONEY MARKET FUND SERIES DA FE,NASDAQ,NASDAQ,MONEY
FOOXX,MACKENZIE CANADIAN MONEY MARKET FUND SERIES DA ISC,NASDAQ,NASDAQ,MONEY
FOQXX,MACKENZIE CANADIAN MONEY MARKET FUND SERIES DA LSC,NASDAQ,NASDAQ,MONEY
FOUXX,MACKENZIE CANADIAN MONEY MARKET FUND SERIES DF FE,NASDAQ,NASDAQ,MONEY
FOVXX,MACKENZIE CANADIAN MONEY MARKET FUND SERIES DF ISC,NASDAQ,NASDAQ,MONEY
FOWXX,MACKENZIE CANADIAN MONEY MARKET FUND SERIES DF NL,NASDAQ,NASDAQ,MONEY
FPEXX,MACKENZIE CANADIAN MONEY MARKET FUND SERIES F NL,NASDAQ,NASDAQ,MONEY
FPFXX,MACKENZIE CANADIAN MONEY MARKET FUND SERIES FB NL,NASDAQ,NASDAQ,MONEY
FPGXX,MACKENZIE CANADIAN MONEY MARKET FUND SERIES G FE,NASDAQ,NASDAQ,MONEY
FPHXX,MACKENZIE CANADIAN MONEY MARKET FUND SERIES I FE,NASDAQ,NASDAQ,MONEY
FPJXX,MACKENZIE CANADIAN MONEY MARKET FUND SERIES LB NL,NASDAQ,NASDAQ,MONEY
FPKXX,MACKENZIE CANADIAN MONEY MARKET FUND SERIES LF NL,NASDAQ,NASDAQ,MONEY
FPLXX,MACKENZIE CANADIAN MONEY MARKET FUND SERIES LG FE,NASDAQ,NASDAQ,MONEY
FPNXX,MACKENZIE CANADIAN MONEY MARKET FUND SERIES LP FE,NASDAQ,NASDAQ,MONEY
FPQXX,MACKENZIE CANADIAN MONEY MARKET FUND SERIES LW NL,NASDAQ,NASDAQ,MONEY
FPWXX,MACKENZIE CANADIAN MONEY MARKET FUND SERIES O NL,NASDAQ,NASDAQ,MONEY
FPYXX,MACKENZIE CANADIAN MONEY MARKET FUND SERIES PW FE,NASDAQ,NASDAQ,MONEY
FQAXX,MACKENZIE CANADIAN MONEY MARKET FUND SERIES PWFB NL,NASDAQ,NASDAQ,MONEY
FQBXX,MACKENZIE CANADIAN MONEY MARKET FUND SERIES PWR ISC,NASDAQ,NASDAQ,MONEY
FQCXX,MACKENZIE CANADIAN MONEY MARKET FUND SERIES PWX NL,NASDAQ,NASDAQ,MONEY
FQDXX,MACKENZIE CANADIAN MONEY MARKET FUND SERIES SC DSC,NASDAQ,NASDAQ,MONEY
FQEXX,MACKENZIE CANADIAN MONEY MARKET FUND SERIES SC FE,NASDAQ,NASDAQ,MONEY
FQFXX,MACKENZIE FUTUREPATH CANADIAN MONEY MARKET FUND PA FE,NASDAQ,NASDAQ,MONEY
FQHXX,MACKENZIE FUTUREPATH CANADIAN MONEY MARKET FUND PA NL,NASDAQ,NASDAQ,MONEY
FQIXX,MACKENZIE FUTUREPATH CANADIAN MONEY MARKET FUND PH FE,NASDAQ,NASDAQ,MONEY
FQJXX,MACKENZIE FUTUREPATH CANADIAN MONEY MARKET FUND PH NL,NASDAQ,NASDAQ,MONEY
FQKXX,MANULIFE MONEY MARKET FUND ADVISOR SERIES DSC,NASDAQ,NASDAQ,MONEY
FQLXX,MANULIFE MONEY MARKET FUND ADVISOR SERIES FE,NASDAQ,NASDAQ,MONEY
FQMXX,MANULIFE MONEY MARKET FUND ADVISOR SERIES LSC,NASDAQ,NASDAQ,MONEY
FQOXX,MANULIFE MONEY MARKET FUND ECLIPSE SERIES NL,NASDAQ,NASDAQ,MONEY
FQPXX,MANULIFE MONEY MARKET FUND LEGEND SERIES NL,NASDAQ,NASDAQ,MONEY
FQNXX,MANULIFE MONEY MARKET FUND SERIES C NL,NASDAQ,NASDAQ,MONEY
FQQXX,MANULIFE MONEY MARKET FUND SERIES F NL,NASDAQ,NASDAQ,MONEY
FQRXX,MANULIFE MONEY MARKET FUND SERIES H DSC,NASDAQ,NASDAQ,MONEY
FQSXX,MANULIFE MONEY MARKET FUND SERIES H LSC,NASDAQ,NASDAQ,MONEY
FQUXX,MANULIFE MONEY MARKET FUND SERIES HE FE,NASDAQ,NASDAQ,MONEY
FQVXX,MANULIFE MONEY MARKET FUND SERIES N DSC,NASDAQ,NASDAQ,MONEY
FQWXX,MANULIFE MONEY MARKET FUND SERIES N LSC,NASDAQ,NASDAQ,MONEY
FQXXX,MANULIFE MONEY MARKET FUND SERIES N NL,NASDAQ,NASDAQ,MONEY
TMDXX,MARYLAND TAX-FREE MONEY FUND,NASDAQ,NASDAQ,MONEY
TWNXX,MARYLAND TAX-FREE MONEY FUND - I  CLASS,NASDAQ,NASDAQ,MONEY
MKSXX,MASSMUTUAL PREMIER MONEY MARKET FUND CLASS R5,NASDAQ,NASDAQ,MONEY
FQYXX,MAWER CANADIAN MONEY MARKET FUND SERIES A NL,NASDAQ,NASDAQ,MONEY
FQZXX,MAWER CANADIAN MONEY MARKET FUND SERIES O NL,NASDAQ,NASDAQ,MONEY
FLPXX,MEEDER GOVERNMENT MONEY MARKET FUND - CLASS E,NASDAQ,NASDAQ,MONEY
MDFXX,MEEDER GOVERNMENT MONEY MARKET FUND - CLASS F,NASDAQ,NASDAQ,MONEY
MSRXX,MFS CASH RESERVE FUND A,NASDAQ,NASDAQ,MONEY
MCRXX,MFS CASH RESERVE FUND CLASS B,NASDAQ,NASDAQ,MONEY
CRVXX,MFS CASH RESERVE FUND CLASS R1,NASDAQ,NASDAQ,MONEY
CRMXX,MFS CASH RESERVE FUND CLASS R2,NASDAQ,NASDAQ,MONEY
CRJXX,MFS CASH RESERVE FUND CLASS R3,NASDAQ,NASDAQ,MONEY
CRKXX,MFS CASH RESERVE FUND CLASS R4,NASDAQ,NASDAQ,MONEY
MCMXX,MFS MONEY MARKET FUND A,NASDAQ,NASDAQ,MONEY
MCCXX,MFS SERIES TRUST I - MFS CASH RESERVE FUND CLASS C,NASDAQ,NASDAQ,MONEY
CRHXX,MFS U.S. GOVERNMENT CASH RESERVE FUND CLASS I,NASDAQ,NASDAQ,MONEY
CRRXX,MFS U.S. GOVERNMENT CASH RESERVE FUND CLASS R6,NASDAQ,NASDAQ,MONEY
MAAXX,MOA US GOVERNMENT MONEY MARKET FUND,NASDAQ,NASDAQ,MONEY
MSGXX,"MORGAN STANLEY INST LIQUIDITY FDS, GOV PFT-CASH MGMT CL",NASDAQ,NASDAQ,MONEY
MSPXX,"MORGAN STANLEY INST LIQUIDITY FDS, PRIME PFT-CASH MGMT CL",NASDAQ,NASDAQ,MONEY
MGOXX,"MORGAN STANLEY INSTI LIQ FDS, GOVERNMENT PORTFOLIO ADMINISTRATIVE PTF",NASDAQ,NASDAQ,MONEY
MPCXX,"MORGAN STANLEY INSTI LIQ FDS, GOVERNMENT PORTFOLIO PARTICIPANT CLASS",NASDAQ,NASDAQ,MONEY
MGSXX,"MORGAN STANLEY INSTI LIQ FDS, GOVERNMENT PORTFOLIO SERVICE CLASS",NASDAQ,NASDAQ,MONEY
MGAXX,"MORGAN STANLEY INSTI LIQ FDS, GOVERNMENT SECURITIES ADMINISTRATIVE CL",NASDAQ,NASDAQ,MONEY
MVAXX,"MORGAN STANLEY INSTI LIQ FDS, GOVERNMENT SECURITIES ADVISORY CL",NASDAQ,NASDAQ,MONEY
MCHXX,"MORGAN STANLEY INSTI LIQ FDS, GOVERNMENT SECURITIES CASH MANAGEMENT CL",NASDAQ,NASDAQ,MONEY
MUIXX,"MORGAN STANLEY INSTI LIQ FDS, GOVERNMENT SECURITIES INSTI CL",NASDAQ,NASDAQ,MONEY
MVIXX,"MORGAN STANLEY INSTI LIQ FDS, GOVERNMENT SECURITIES INVESTOR CL",NASDAQ,NASDAQ,MONEY
MGPXX,"MORGAN STANLEY INSTI LIQ FDS, GOVERNMENT SECURITIES PARTICIPANT CL",NASDAQ,NASDAQ,MONEY
MSVXX,"MORGAN STANLEY INSTI LIQ FDS, GOVERNMENT SECURITIES SERVICE CL",NASDAQ,NASDAQ,MONEY
MPMXX,"MORGAN STANLEY INSTI LIQ FDS, PRIME PORTFOLIO ADMINISTRATIVE CLASS",NASDAQ,NASDAQ,MONEY
MPVXX,"MORGAN STANLEY INSTI LIQ FDS, PRIME PORTFOLIO INVESTOR CLASS",NASDAQ,NASDAQ,MONEY
MPNXX,"MORGAN STANLEY INSTI LIQ FDS, PRIME PORTFOLIO PARTICIPANT CLASS",NASDAQ,NASDAQ,MONEY
MPEXX,"MORGAN STANLEY INSTI LIQ FDS, PRIME PORTFOLIO SERVICE CLASS",NASDAQ,NASDAQ,MONEY
MTTXX,"MORGAN STANLEY INSTI LIQ FDS, TREASURY PORTFOLIO ADMINISTRATIVE CLASS",NASDAQ,NASDAQ,MONEY
MTNXX,"MORGAN STANLEY INSTI LIQ FDS, TREASURY PORTFOLIO INVESTOR CLASS",NASDAQ,NASDAQ,MONEY
MTCXX,"MORGAN STANLEY INSTI LIQ FDS, TREASURY PORTFOLIO PARTICIPANT CLASS",NASDAQ,NASDAQ,MONEY
MTSXX,"MORGAN STANLEY INSTI LIQ FDS, TREASURY PORTFOLIO SERVICE CLASS",NASDAQ,NASDAQ,MONEY
MAMXX,"MORGAN STANLEY INSTI LIQ FDS, TREASURY SEC PTF ADM CL",NASDAQ,NASDAQ,MONEY
MVYXX,"MORGAN STANLEY INSTI LIQ FDS, TREASURY SEC PTF ADVISORY CL",NASDAQ,NASDAQ,MONEY
MHSXX,"MORGAN STANLEY INSTI LIQ FDS, TREASURY SEC PTF CASH MANAGEMENT CL",NASDAQ,NASDAQ,MONEY
MSUXX,"MORGAN STANLEY INSTI LIQ FDS, TREASURY SEC PTF INSTI CL",NASDAQ,NASDAQ,MONEY
MNVXX,"MORGAN STANLEY INSTI LIQ FDS, TREASURY SEC PTF INV CL",NASDAQ,NASDAQ,MONEY
MPRXX,"MORGAN STANLEY INSTI LIQ FDS, TREASURY SEC PTF PARTICIPANT CL",NASDAQ,NASDAQ,MONEY
MSSXX,"MORGAN STANLEY INSTI LIQ FDS, TREASURY SEC PTF SERV CL",NASDAQ,NASDAQ,MONEY
MPFXX,MORGAN STANLEY INSTI LIQUIDITY FDS PRIME PTF INSTI CL,NASDAQ,NASDAQ,MONEY
MVRXX,"MORGAN STANLEY INSTI LIQUIDITY FDS, GOVERNMENT PORTF INSTI CLASS",NASDAQ,NASDAQ,MONEY
MVVXX,"MORGAN STANLEY INSTI LIQUIDITY FDS, GOVERNMENT PORTF INVESTOR CLASS",NASDAQ,NASDAQ,MONEY
MAVXX,"MORGAN STANLEY INSTI LIQUIDITY FDS, PRIME PTF ADVISORY CLASS",NASDAQ,NASDAQ,MONEY
MAOXX,"MORGAN STANLEY INSTI LIQUIDITY FDS, TREASURY PORTF ADVISORY CLASS",NASDAQ,NASDAQ,MONEY
MISXX,"MORGAN STANLEY INSTI LIQUIDITY FDS, TREASURY PORTF INSTIT CLASS",NASDAQ,NASDAQ,MONEY
MREXX,"MORGAN STANLEY INSTI LIQUIDITY FDS, TREASURY PTF (CSH MANAGEMENT CL)",NASDAQ,NASDAQ,MONEY
MAYXX,"MORGAN STANLEY INSTITUTIONAL LIQUIDITY FDS, GOVT PORTF ADVISORY CL",NASDAQ,NASDAQ,MONEY
MSDXX,MORGAN STANLEY INSTITUTIONAL LIQUIDITY FUNDS - GOVERNMENT PORTFOLIO -,NASDAQ,NASDAQ,MONEY
MSTXX,MORGAN STANLEY INSTITUTIONAL LIQUIDITY FUNDS - TREASURY PORTFOLIO - SE,NASDAQ,NASDAQ,MONEY
MSEXX,MORGAN STANLEY INSTITUTIONAL LIQUIDITY FUNDS - TREASURY SECURITIES POR,NASDAQ,NASDAQ,MONEY
DWGXX,MORGAN STANLEY U.S. GOVERNMENT MONEY MARKET TRUST - R CLASS,NASDAQ,NASDAQ,MONEY
DGEXX,MORGAN STANLEY U.S. GOVERNMENT MONEY MARKET TRUST - S CLASS,NASDAQ,NASDAQ,MONEY
MALXX,MSILF GOVERNMENT PORTFOLIO - ADVISOR,NASDAQ,NASDAQ,MONEY
IMPXX,MSILF GOVERNMENT PORTFOLIO - IMPACT CLASS,NASDAQ,NASDAQ,MONEY
IPGXX,MSILF GOVERNMENT PORTFOLIO - IMPACT PARTNER,NASDAQ,NASDAQ,MONEY
COSXX,MSILF GOVERNMENT PORTFOLIO CASTLEOAK SHARE CLASS,NASDAQ,NASDAQ,MONEY
MDDXX,MSILF MONEY MARKET PORTFOLIO - ADMINISTRATIVE CLASS,NASDAQ,NASDAQ,MONEY
MAPXX,MSILF MONEY MARKET PORTFOLIO - ADVISOR,NASDAQ,NASDAQ,MONEY
MBDXX,MSILF MONEY MARKET PORTFOLIO - ADVISORY CLASS,NASDAQ,NASDAQ,MONEY
MLKXX,MSILF MONEY MARKET PORTFOLIO - CASH MANAGEMENT CLASS,NASDAQ,NASDAQ,MONEY
IPFXX,MSILF MONEY MARKET PORTFOLIO - IMPACT PARTNER,NASDAQ,NASDAQ,MONEY
MNFXX,MSILF MONEY MARKET PORTFOLIO - INVESTOR CLASS,NASDAQ,NASDAQ,MONEY
MEPXX,MSILF MONEY MARKET PORTFOLIO - PARTICIPANT CLASS,NASDAQ,NASDAQ,MONEY
MSKXX,MSILF MONEY MARKET PORTFOLIO - SELECT CLASS,NASDAQ,NASDAQ,MONEY
MWMXX,MSILF MONEY MARKET PORTFOLIO - WEALTH CLASS,NASDAQ,NASDAQ,MONEY
MWSXX,MSILF MONEY MARKET PORTFOLIO - WEALTH S CLASS,NASDAQ,NASDAQ,MONEY
CASXX,MSILF PRIME PORTFOLIO - CASTLEOAK SHARE CLASS,NASDAQ,NASDAQ,MONEY
IMTXX,MSILF PRIME PORTFOLIO - IMPACT CLASS,NASDAQ,NASDAQ,MONEY
IPYXX,MSILF PRIME PORTFOLIO - IMPACT PARTNER,NASDAQ,NASDAQ,MONEY
MAXXX,MSILF TAX-EXEMPT PORTFOLIO - ADVISOR,NASDAQ,NASDAQ,MONEY
TSXXX,MSILF TAX-EXEMPT PORTFOLIO - SELECT,NASDAQ,NASDAQ,MONEY
TEWXX,MSILF TAX-EXEMPT PORTFOLIO - WEALTH,NASDAQ,NASDAQ,MONEY
TWSXX,MSILF TAX-EXEMPT PORTFOLIO - WEALTH S,NASDAQ,NASDAQ,MONEY
TXXXX,MSILF TAX-EXEMPT PORTFOLIO-ADMINISTRATIVE,NASDAQ,NASDAQ,MONEY
TAXXX,MSILF TAX-EXEMPT PORTFOLIO-ADVISORY,NASDAQ,NASDAQ,MONEY
TECXX,MSILF TAX-EXEMPT PORTFOLIO-CASH MANAGEMENT,NASDAQ,NASDAQ,MONEY
TEXXX,MSILF TAX-EXEMPT PORTFOLIO-INVESTOR,NASDAQ,NASDAQ,MONEY
TPXXX,MSILF TAX-EXEMPT PORTFOLIO-PARTICIPANT,NASDAQ,NASDAQ,MONEY
