symbol,description,exchange,listedMarket,securityType
PFGK27-NGMK27,FRENCH PEG NATURAL GAS May 2027 / NCG NATURAL GAS May 2027 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGM27-NGMM27,FRENCH PEG NATURAL GAS June 2027 / NCG NATURAL GAS June 2027 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGN27-NGMN27,FRENCH PEG NATURAL GAS July 2027 / NCG NATURAL GAS July 2027 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGQ27-NGMQ27,FRENCH PEG NATURAL GAS August 2027 / NCG NATURAL GAS August 2027 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGU27-NGMU27,FRENCH PEG NATURAL GAS September 2027 / NCG NATURAL GAS September 2027 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGV27-NGMV27,FRENCH PEG NATURAL GAS October 2027 / NCG NATURAL GAS October 2027 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGX27-NGMX27,FRENCH PEG NATURAL GAS November 2027 / NCG NATURAL GAS November 2027 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGZ27-NGMZ27,FRENCH PEG NATURAL GAS December 2027 / NCG NATURAL GAS December 2027 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGF28-NGMF28,FRENCH PEG NATURAL GAS January 2028 / NCG NATURAL GAS January 2028 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGG28-NGMG28,FRENCH PEG NATURAL GAS February 2028 / NCG NATURAL GAS February 2028 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGH28-NGMH28,FRENCH PEG NATURAL GAS March 2028 / NCG NATURAL GAS March 2028 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGJ28-NGMJ28,FRENCH PEG NATURAL GAS April 2028 / NCG NATURAL GAS April 2028 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGK28-NGMK28,FRENCH PEG NATURAL GAS May 2028 / NCG NATURAL GAS May 2028 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGM28-NGMM28,FRENCH PEG NATURAL GAS June 2028 / NCG NATURAL GAS June 2028 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGN28-NGMN28,FRENCH PEG NATURAL GAS July 2028 / NCG NATURAL GAS July 2028 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGQ28-NGMQ28,FRENCH PEG NATURAL GAS August 2028 / NCG NATURAL GAS August 2028 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGU28-NGMU28,FRENCH PEG NATURAL GAS September 2028 / NCG NATURAL GAS September 2028 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGV28-NGMV28,FRENCH PEG NATURAL GAS October 2028 / NCG NATURAL GAS October 2028 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGX28-NGMX28,FRENCH PEG NATURAL GAS November 2028 / NCG NATURAL GAS November 2028 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGZ28-NGMZ28,FRENCH PEG NATURAL GAS December 2028 / NCG NATURAL GAS December 2028 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGF29-NGMF29,FRENCH PEG NATURAL GAS January 2029 / NCG NATURAL GAS January 2029 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGG29-NGMG29,FRENCH PEG NATURAL GAS February 2029 / NCG NATURAL GAS February 2029 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGH29-NGMH29,FRENCH PEG NATURAL GAS March 2029 / NCG NATURAL GAS March 2029 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGJ29-NGMJ29,FRENCH PEG NATURAL GAS April 2029 / NCG NATURAL GAS April 2029 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGK29-NGMK29,FRENCH PEG NATURAL GAS May 2029 / NCG NATURAL GAS May 2029 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGM29-NGMM29,FRENCH PEG NATURAL GAS June 2029 / NCG NATURAL GAS June 2029 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGN29-NGMN29,FRENCH PEG NATURAL GAS July 2029 / NCG NATURAL GAS July 2029 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGQ29-NGMQ29,FRENCH PEG NATURAL GAS August 2029 / NCG NATURAL GAS August 2029 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGU29-NGMU29,FRENCH PEG NATURAL GAS September 2029 / NCG NATURAL GAS September 2029 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGV29-NGMV29,FRENCH PEG NATURAL GAS October 2029 / NCG NATURAL GAS October 2029 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGX29-NGMX29,FRENCH PEG NATURAL GAS November 2029 / NCG NATURAL GAS November 2029 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGZ29-NGMZ29,FRENCH PEG NATURAL GAS December 2029 / NCG NATURAL GAS December 2029 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGF30-NGMF30,FRENCH PEG NATURAL GAS January 2030 / NCG NATURAL GAS January 2030 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGG30-NGMG30,FRENCH PEG NATURAL GAS February 2030 / NCG NATURAL GAS February 2030 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGH30-NGMH30,FRENCH PEG NATURAL GAS March 2030 / NCG NATURAL GAS March 2030 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGJ30-NGMJ30,FRENCH PEG NATURAL GAS April 2030 / NCG NATURAL GAS April 2030 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGK30-NGMK30,FRENCH PEG NATURAL GAS May 2030 / NCG NATURAL GAS May 2030 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGM30-NGMM30,FRENCH PEG NATURAL GAS June 2030 / NCG NATURAL GAS June 2030 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGN30-NGMN30,FRENCH PEG NATURAL GAS July 2030 / NCG NATURAL GAS July 2030 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGQ30-NGMQ30,FRENCH PEG NATURAL GAS August 2030 / NCG NATURAL GAS August 2030 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGU30-NGMU30,FRENCH PEG NATURAL GAS September 2030 / NCG NATURAL GAS September 2030 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGV30-NGMV30,FRENCH PEG NATURAL GAS October 2030 / NCG NATURAL GAS October 2030 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGX30-NGMX30,FRENCH PEG NATURAL GAS November 2030 / NCG NATURAL GAS November 2030 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGZ30-NGMZ30,FRENCH PEG NATURAL GAS December 2030 / NCG NATURAL GAS December 2030 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGF31-NGMF31,FRENCH PEG NATURAL GAS January 2031 / NCG NATURAL GAS January 2031 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGG31-NGMG31,FRENCH PEG NATURAL GAS February 2031 / NCG NATURAL GAS February 2031 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGH31-NGMH31,FRENCH PEG NATURAL GAS March 2031 / NCG NATURAL GAS March 2031 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGJ31-NGMJ31,FRENCH PEG NATURAL GAS April 2031 / NCG NATURAL GAS April 2031 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGK31-NGMK31,FRENCH PEG NATURAL GAS May 2031 / NCG NATURAL GAS May 2031 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGM31-NGMM31,FRENCH PEG NATURAL GAS June 2031 / NCG NATURAL GAS June 2031 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGN31-NGMN31,FRENCH PEG NATURAL GAS July 2031 / NCG NATURAL GAS July 2031 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGQ25-TTFQ25,FRENCH PEG NATURAL GAS August 2025 / DUTCH TTF NATURAL GAS August 2025 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGU25-TTFU25,FRENCH PEG NATURAL GAS September 2025 / DUTCH TTF NATURAL GAS September 2025 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGV25-TTFV25,FRENCH PEG NATURAL GAS October 2025 / DUTCH TTF NATURAL GAS October 2025 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGX25-TTFX25,FRENCH PEG NATURAL GAS November 2025 / DUTCH TTF NATURAL GAS November 2025 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGZ25-TTFZ25,FRENCH PEG NATURAL GAS December 2025 / DUTCH TTF NATURAL GAS December 2025 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGF26-TTFF26,FRENCH PEG NATURAL GAS January 2026 / DUTCH TTF NATURAL GAS January 2026 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGG26-TTFG26,FRENCH PEG NATURAL GAS February 2026 / DUTCH TTF NATURAL GAS February 2026 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGH26-TTFH26,FRENCH PEG NATURAL GAS March 2026 / DUTCH TTF NATURAL GAS March 2026 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGJ26-TTFJ26,FRENCH PEG NATURAL GAS April 2026 / DUTCH TTF NATURAL GAS April 2026 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGK26-TTFK26,FRENCH PEG NATURAL GAS May 2026 / DUTCH TTF NATURAL GAS May 2026 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGM26-TTFM26,FRENCH PEG NATURAL GAS June 2026 / DUTCH TTF NATURAL GAS June 2026 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGN26-TTFN26,FRENCH PEG NATURAL GAS July 2026 / DUTCH TTF NATURAL GAS July 2026 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGQ26-TTFQ26,FRENCH PEG NATURAL GAS August 2026 / DUTCH TTF NATURAL GAS August 2026 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGU26-TTFU26,FRENCH PEG NATURAL GAS September 2026 / DUTCH TTF NATURAL GAS September 2026 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGV26-TTFV26,FRENCH PEG NATURAL GAS October 2026 / DUTCH TTF NATURAL GAS October 2026 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGX26-TTFX26,FRENCH PEG NATURAL GAS November 2026 / DUTCH TTF NATURAL GAS November 2026 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGZ26-TTFZ26,FRENCH PEG NATURAL GAS December 2026 / DUTCH TTF NATURAL GAS December 2026 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGF27-TTFF27,FRENCH PEG NATURAL GAS January 2027 / DUTCH TTF NATURAL GAS January 2027 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGG27-TTFG27,FRENCH PEG NATURAL GAS February 2027 / DUTCH TTF NATURAL GAS February 2027 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGH27-TTFH27,FRENCH PEG NATURAL GAS March 2027 / DUTCH TTF NATURAL GAS March 2027 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGJ27-TTFJ27,FRENCH PEG NATURAL GAS April 2027 / DUTCH TTF NATURAL GAS April 2027 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGK27-TTFK27,FRENCH PEG NATURAL GAS May 2027 / DUTCH TTF NATURAL GAS May 2027 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGM27-TTFM27,FRENCH PEG NATURAL GAS June 2027 / DUTCH TTF NATURAL GAS June 2027 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGN27-TTFN27,FRENCH PEG NATURAL GAS July 2027 / DUTCH TTF NATURAL GAS July 2027 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGQ27-TTFQ27,FRENCH PEG NATURAL GAS August 2027 / DUTCH TTF NATURAL GAS August 2027 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGU27-TTFU27,FRENCH PEG NATURAL GAS September 2027 / DUTCH TTF NATURAL GAS September 2027 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGV27-TTFV27,FRENCH PEG NATURAL GAS October 2027 / DUTCH TTF NATURAL GAS October 2027 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGX27-TTFX27,FRENCH PEG NATURAL GAS November 2027 / DUTCH TTF NATURAL GAS November 2027 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGZ27-TTFZ27,FRENCH PEG NATURAL GAS December 2027 / DUTCH TTF NATURAL GAS December 2027 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGF28-TTFF28,FRENCH PEG NATURAL GAS January 2028 / DUTCH TTF NATURAL GAS January 2028 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGG28-TTFG28,FRENCH PEG NATURAL GAS February 2028 / DUTCH TTF NATURAL GAS February 2028 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGH28-TTFH28,FRENCH PEG NATURAL GAS March 2028 / DUTCH TTF NATURAL GAS March 2028 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGJ28-TTFJ28,FRENCH PEG NATURAL GAS April 2028 / DUTCH TTF NATURAL GAS April 2028 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGK28-TTFK28,FRENCH PEG NATURAL GAS May 2028 / DUTCH TTF NATURAL GAS May 2028 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGM28-TTFM28,FRENCH PEG NATURAL GAS June 2028 / DUTCH TTF NATURAL GAS June 2028 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGN28-TTFN28,FRENCH PEG NATURAL GAS July 2028 / DUTCH TTF NATURAL GAS July 2028 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGQ28-TTFQ28,FRENCH PEG NATURAL GAS August 2028 / DUTCH TTF NATURAL GAS August 2028 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGU28-TTFU28,FRENCH PEG NATURAL GAS September 2028 / DUTCH TTF NATURAL GAS September 2028 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGV28-TTFV28,FRENCH PEG NATURAL GAS October 2028 / DUTCH TTF NATURAL GAS October 2028 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGX28-TTFX28,FRENCH PEG NATURAL GAS November 2028 / DUTCH TTF NATURAL GAS November 2028 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGZ28-TTFZ28,FRENCH PEG NATURAL GAS December 2028 / DUTCH TTF NATURAL GAS December 2028 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGF29-TTFF29,FRENCH PEG NATURAL GAS January 2029 / DUTCH TTF NATURAL GAS January 2029 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGG29-TTFG29,FRENCH PEG NATURAL GAS February 2029 / DUTCH TTF NATURAL GAS February 2029 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGH29-TTFH29,FRENCH PEG NATURAL GAS March 2029 / DUTCH TTF NATURAL GAS March 2029 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGJ29-TTFJ29,FRENCH PEG NATURAL GAS April 2029 / DUTCH TTF NATURAL GAS April 2029 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGK29-TTFK29,FRENCH PEG NATURAL GAS May 2029 / DUTCH TTF NATURAL GAS May 2029 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGM29-TTFM29,FRENCH PEG NATURAL GAS June 2029 / DUTCH TTF NATURAL GAS June 2029 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGN29-TTFN29,FRENCH PEG NATURAL GAS July 2029 / DUTCH TTF NATURAL GAS July 2029 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGQ29-TTFQ29,FRENCH PEG NATURAL GAS August 2029 / DUTCH TTF NATURAL GAS August 2029 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGU29-TTFU29,FRENCH PEG NATURAL GAS September 2029 / DUTCH TTF NATURAL GAS September 2029 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGV29-TTFV29,FRENCH PEG NATURAL GAS October 2029 / DUTCH TTF NATURAL GAS October 2029 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGX29-TTFX29,FRENCH PEG NATURAL GAS November 2029 / DUTCH TTF NATURAL GAS November 2029 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGZ29-TTFZ29,FRENCH PEG NATURAL GAS December 2029 / DUTCH TTF NATURAL GAS December 2029 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGF30-TTFF30,FRENCH PEG NATURAL GAS January 2030 / DUTCH TTF NATURAL GAS January 2030 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGG30-TTFG30,FRENCH PEG NATURAL GAS February 2030 / DUTCH TTF NATURAL GAS February 2030 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGH30-TTFH30,FRENCH PEG NATURAL GAS March 2030 / DUTCH TTF NATURAL GAS March 2030 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGJ30-TTFJ30,FRENCH PEG NATURAL GAS April 2030 / DUTCH TTF NATURAL GAS April 2030 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGK30-TTFK30,FRENCH PEG NATURAL GAS May 2030 / DUTCH TTF NATURAL GAS May 2030 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGM30-TTFM30,FRENCH PEG NATURAL GAS June 2030 / DUTCH TTF NATURAL GAS June 2030 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGN30-TTFN30,FRENCH PEG NATURAL GAS July 2030 / DUTCH TTF NATURAL GAS July 2030 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGQ30-TTFQ30,FRENCH PEG NATURAL GAS August 2030 / DUTCH TTF NATURAL GAS August 2030 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGU30-TTFU30,FRENCH PEG NATURAL GAS September 2030 / DUTCH TTF NATURAL GAS September 2030 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGV30-TTFV30,FRENCH PEG NATURAL GAS October 2030 / DUTCH TTF NATURAL GAS October 2030 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGX30-TTFX30,FRENCH PEG NATURAL GAS November 2030 / DUTCH TTF NATURAL GAS November 2030 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGZ30-TTFZ30,FRENCH PEG NATURAL GAS December 2030 / DUTCH TTF NATURAL GAS December 2030 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGF31-TTFF31,FRENCH PEG NATURAL GAS January 2031 / DUTCH TTF NATURAL GAS January 2031 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGG31-TTFG31,FRENCH PEG NATURAL GAS February 2031 / DUTCH TTF NATURAL GAS February 2031 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGH31-TTFH31,FRENCH PEG NATURAL GAS March 2031 / DUTCH TTF NATURAL GAS March 2031 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGJ31-TTFJ31,FRENCH PEG NATURAL GAS April 2031 / DUTCH TTF NATURAL GAS April 2031 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGK31-TTFK31,FRENCH PEG NATURAL GAS May 2031 / DUTCH TTF NATURAL GAS May 2031 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGM31-TTFM31,FRENCH PEG NATURAL GAS June 2031 / DUTCH TTF NATURAL GAS June 2031 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGN31-TTFN31,FRENCH PEG NATURAL GAS July 2031 / DUTCH TTF NATURAL GAS July 2031 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
