symbol,description,exchange,listedMarket,securityType
BCOMPB.X,BLOOMBERG LEAD SUBINDEX,BLOOMBERG,BLOOMBERG,INDEX
BUPBDE.X,BLOOMBERG LEAD SUBINDEX EURO HEDGED DAIL,BLOOMBERG,BLOOMBERG,INDEX
BUPBDET.X,BLOOMBERG LEAD SUBINDEX EURO HEDGED DAIL,BLOOMBERG,BLOOMBERG,INDEX
BUPBDF.X,BLOOMBERG LEAD SUBINDEX SWISS FRANC HEDG,BLOOMBERG,BLOOMBERG,INDEX
BUPBDFT.X,BLOOMBERG LEAD SUBINDEX SWISS FRANC HEDG,BLOOMBERG,BLOOMBERG,INDEX
BCOMPBTR.X,BLOOMBERG LEAD SUBINDEX TOTAL RETURN,BLOOMBERG,BLOOMBERG,INDEX
BCOMLH.X,BLOOMBERG LEAN HOGS SUBINDEX,BLOOMBERG,BLOOMBERG,INDEX
BCOMLH3.X,BLOOMBERG LEAN HOGS SUBINDEX 3 MONTH FOR,BLOOMBERG,BLOOMBERG,INDEX
BCOMLH3T.X,BLOOMBERG LEAN HOGS SUBINDEX 3 MONTH FOR,BLOOMBERG,BLOOMBERG,INDEX
BCOMLHC.X,BLOOMBERG LEAN HOGS SUBINDEX CAPPED,BLOOMBERG,BLOOMBERG,INDEX
BCOMLHTR.X,BLOOMBERG LEAN HOGS SUBINDEX TOTAL RETUR,BLOOMBERG,BLOOMBERG,INDEX
BCOMLC.X,BLOOMBERG LIVE CATTLE SUBINDEX,BLOOMBERG,BLOOMBERG,INDEX
BCOMLC3.X,BLOOMBERG LIVE CATTLE SUBINDEX 3 MONTH F,BLOOMBERG,BLOOMBERG,INDEX
BCOMLC3T.X,BLOOMBERG LIVE CATTLE SUBINDEX 3 MONTH F,BLOOMBERG,BLOOMBERG,INDEX
BCOMLCC.X,BLOOMBERG LIVE CATTLE SUBINDEX CAPPED,BLOOMBERG,BLOOMBERG,INDEX
BCOMLCTR.X,BLOOMBERG LIVE CATTLE SUBINDEX TOTAL RET,BLOOMBERG,BLOOMBERG,INDEX
BCOMLI.X,BLOOMBERG LIVESTOCK SUBINDEX,BLOOMBERG,BLOOMBERG,INDEX
BCOMLI3.X,BLOOMBERG LIVESTOCK SUBINDEX 3 MONTH FOR,BLOOMBERG,BLOOMBERG,INDEX
BCOMLI3T.X,BLOOMBERG LIVESTOCK SUBINDEX 3 MONTH FOR,BLOOMBERG,BLOOMBERG,INDEX
BCOMLITR.X,BLOOMBERG LIVESTOCK SUBINDEX TOTAL RETUR,BLOOMBERG,BLOOMBERG,INDEX
BCOMNG.X,BLOOMBERG NATURAL GAS SUBINDEX,BLOOMBERG,BLOOMBERG,INDEX
BCOMNG3.X,BLOOMBERG NATURAL GAS SUBINDEX 3 MONTH F,BLOOMBERG,BLOOMBERG,INDEX
BCOMNG3T.X,BLOOMBERG NATURAL GAS SUBINDEX 3 MONTH F,BLOOMBERG,BLOOMBERG,INDEX
BUNGDE3.X,BLOOMBERG NATURAL GAS SUBINDEX 3 MONTH F,BLOOMBERG,BLOOMBERG,INDEX
BUNGDE3T.X,BLOOMBERG NATURAL GAS SUBINDEX 3 MONTH F,BLOOMBERG,BLOOMBERG,INDEX
BUNGDA.X,BLOOMBERG NATURAL GAS SUBINDEX AUSTRALIA,BLOOMBERG,BLOOMBERG,INDEX
BUNGDAT.X,BLOOMBERG NATURAL GAS SUBINDEX AUSTRALIA,BLOOMBERG,BLOOMBERG,INDEX
BCOMNGC.X,BLOOMBERG NATURAL GAS SUBINDEX CAPPED,BLOOMBERG,BLOOMBERG,INDEX
BUNGDE.X,BLOOMBERG NATURAL GAS SUBINDEX EURO HEDG,BLOOMBERG,BLOOMBERG,INDEX
BUNGDET.X,BLOOMBERG NATURAL GAS SUBINDEX EURO HEDG,BLOOMBERG,BLOOMBERG,INDEX
BUNGDP.X,BLOOMBERG NATURAL GAS SUBINDEX POUND STE,BLOOMBERG,BLOOMBERG,INDEX
BUNGDPT.X,BLOOMBERG NATURAL GAS SUBINDEX POUND STE,BLOOMBERG,BLOOMBERG,INDEX
BUNGDF.X,BLOOMBERG NATURAL GAS SUBINDEX SWISS FRA,BLOOMBERG,BLOOMBERG,INDEX
BUNGDFT.X,BLOOMBERG NATURAL GAS SUBINDEX SWISS FRA,BLOOMBERG,BLOOMBERG,INDEX
BCOMNGTR.X,BLOOMBERG NATURAL GAS SUBINDEX TOTAL RET,BLOOMBERG,BLOOMBERG,INDEX
BCOMNI.X,BLOOMBERG NICKEL SUBINDEX,BLOOMBERG,BLOOMBERG,INDEX
BCOMNI3.X,BLOOMBERG NICKEL SUBINDEX 3 MONTH FORWAR,BLOOMBERG,BLOOMBERG,INDEX
BCOMNI3T.X,BLOOMBERG NICKEL SUBINDEX 3 MONTH FORWAR,BLOOMBERG,BLOOMBERG,INDEX
BCOMNIC.X,BLOOMBERG NICKEL SUBINDEX CAPPED,BLOOMBERG,BLOOMBERG,INDEX
BUNIDE.X,BLOOMBERG NICKEL SUBINDEX EURO HEDGED DA,BLOOMBERG,BLOOMBERG,INDEX
BUNIDET.X,BLOOMBERG NICKEL SUBINDEX EURO HEDGED DA,BLOOMBERG,BLOOMBERG,INDEX
BUNIDF.X,BLOOMBERG NICKEL SUBINDEX SWISS FRANC HE,BLOOMBERG,BLOOMBERG,INDEX
BUNIDFT.X,BLOOMBERG NICKEL SUBINDEX SWISS FRANC HE,BLOOMBERG,BLOOMBERG,INDEX
BCOMNITR.X,BLOOMBERG NICKEL SUBINDEX TOTAL RETURN,BLOOMBERG,BLOOMBERG,INDEX
BCOMPE.X,BLOOMBERG PETROLEUM SUBINDEX,BLOOMBERG,BLOOMBERG,INDEX
BCOMPE3.X,BLOOMBERG PETROLEUM SUBINDEX 3 MONTH FOR,BLOOMBERG,BLOOMBERG,INDEX
BCOMPE3T.X,BLOOMBERG PETROLEUM SUBINDEX 3 MONTH FOR,BLOOMBERG,BLOOMBERG,INDEX
BCOMPETR.X,BLOOMBERG PETROLEUM SUBINDEX TOTAL RETUR,BLOOMBERG,BLOOMBERG,INDEX
BCOMPL.X,BLOOMBERG PLATINUM SUBINDEX,BLOOMBERG,BLOOMBERG,INDEX
BUPLDF.X,BLOOMBERG PLATINUM SUBINDEX SWISS FRANC,BLOOMBERG,BLOOMBERG,INDEX
BUPLDFT.X,BLOOMBERG PLATINUM SUBINDEX SWISS FRANC,BLOOMBERG,BLOOMBERG,INDEX
BCOMPLTR.X,BLOOMBERG PLATINUM SUBINDEX TOTAL RETURN,BLOOMBERG,BLOOMBERG,INDEX
BCOMPR.X,BLOOMBERG PRECIOUS METALS SUBINDEX,BLOOMBERG,BLOOMBERG,INDEX
BCOMPR3.X,BLOOMBERG PRECIOUS METALS SUBINDEX 3 MON,BLOOMBERG,BLOOMBERG,INDEX
BCOMPR3T.X,BLOOMBERG PRECIOUS METALS SUBINDEX 3 MON,BLOOMBERG,BLOOMBERG,INDEX
BUPRDE.X,BLOOMBERG PRECIOUS METALS SUBINDEX EURO,BLOOMBERG,BLOOMBERG,INDEX
BUPRDET.X,BLOOMBERG PRECIOUS METALS SUBINDEX EURO,BLOOMBERG,BLOOMBERG,INDEX
BUPRDP.X,BLOOMBERG PRECIOUS METALS SUBINDEX POUND,BLOOMBERG,BLOOMBERG,INDEX
BUPRDPT.X,BLOOMBERG PRECIOUS METALS SUBINDEX POUND,BLOOMBERG,BLOOMBERG,INDEX
BUPRDF.X,BLOOMBERG PRECIOUS METALS SUBINDEX SWISS,BLOOMBERG,BLOOMBERG,INDEX
BUPRDFT.X,BLOOMBERG PRECIOUS METALS SUBINDEX SWISS,BLOOMBERG,BLOOMBERG,INDEX
BCOMPRTR.X,BLOOMBERG PRECIOUS METALS SUBINDEX TOTAL,BLOOMBERG,BLOOMBERG,INDEX
BCOMRAG.X,BLOOMBERG ROLL SELECT AGRICULTURE SUBIND,BLOOMBERG,BLOOMBERG,INDEX
BCOMRAGT.X,BLOOMBERG ROLL SELECT AGRICULTURE SUBIND,BLOOMBERG,BLOOMBERG,INDEX
BCOMRAL.X,BLOOMBERG ROLL SELECT ALUMINUM SUBINDEX,BLOOMBERG,BLOOMBERG,INDEX
BCOMRALT.X,BLOOMBERG ROLL SELECT ALUMINUM SUBINDEX,BLOOMBERG,BLOOMBERG,INDEX
BCOMRCO.X,BLOOMBERG ROLL SELECT BRENT CRUDE SUBIND,BLOOMBERG,BLOOMBERG,INDEX
BCOMRCOT.X,BLOOMBERG ROLL SELECT BRENT CRUDE SUBIND,BLOOMBERG,BLOOMBERG,INDEX
BCOMRKC.X,BLOOMBERG ROLL SELECT COFFEE SUBINDEX,BLOOMBERG,BLOOMBERG,INDEX
BCOMRKCT.X,BLOOMBERG ROLL SELECT COFFEE SUBINDEX TO,BLOOMBERG,BLOOMBERG,INDEX
BCOMRS.X,BLOOMBERG ROLL SELECT COMMODITY INDEX,BLOOMBERG,BLOOMBERG,INDEX
BCOMRST.X,BLOOMBERG ROLL SELECT COMMODITY TOTAL RE,BLOOMBERG,BLOOMBERG,INDEX
BCOMRHG.X,BLOOMBERG ROLL SELECT COPPER SUBINDEX,BLOOMBERG,BLOOMBERG,INDEX
BCOMRHGT.X,BLOOMBERG ROLL SELECT COPPER SUBINDEX TO,BLOOMBERG,BLOOMBERG,INDEX
BCOMRCN.X,BLOOMBERG ROLL SELECT CORN SUBINDEX,BLOOMBERG,BLOOMBERG,INDEX
BCOMRCNT.X,BLOOMBERG ROLL SELECT CORN SUBINDEX TOTA,BLOOMBERG,BLOOMBERG,INDEX
BCOMRCT.X,BLOOMBERG ROLL SELECT COTTON SUBINDEX,BLOOMBERG,BLOOMBERG,INDEX
BCOMRCTT.X,BLOOMBERG ROLL SELECT COTTON SUBINDEX TO,BLOOMBERG,BLOOMBERG,INDEX
BCOMREN.X,BLOOMBERG ROLL SELECT ENERGY SUBINDEX,BLOOMBERG,BLOOMBERG,INDEX
BCOMRENT.X,BLOOMBERG ROLL SELECT ENERGY SUBINDEX TO,BLOOMBERG,BLOOMBERG,INDEX
BCOMRXE.X,BLOOMBERG ROLL SELECT EX-ENERGY SUBINDEX,BLOOMBERG,BLOOMBERG,INDEX
BCOMRXET.X,BLOOMBERG ROLL SELECT EX-ENERGY SUBINDEX,BLOOMBERG,BLOOMBERG,INDEX
BCOMRGC.X,BLOOMBERG ROLL SELECT GOLD SUBINDEX,BLOOMBERG,BLOOMBERG,INDEX
BCOMRGCT.X,BLOOMBERG ROLL SELECT GOLD SUBINDEX TOTA,BLOOMBERG,BLOOMBERG,INDEX
BCOMRGR.X,BLOOMBERG ROLL SELECT GRAINS SUBINDEX,BLOOMBERG,BLOOMBERG,INDEX
BCOMRGRT.X,BLOOMBERG ROLL SELECT GRAINS SUBINDEX TO,BLOOMBERG,BLOOMBERG,INDEX
BCOMRHO.X,BLOOMBERG ROLL SELECT HEATING OIL SUBIND,BLOOMBERG,BLOOMBERG,INDEX
BCOMRHOT.X,BLOOMBERG ROLL SELECT HEATING OIL SUBIND,BLOOMBERG,BLOOMBERG,INDEX
BCOMRIN.X,BLOOMBERG ROLL SELECT INDUSTRIAL METALS,BLOOMBERG,BLOOMBERG,INDEX
BCOMRINT.X,BLOOMBERG ROLL SELECT INDUSTRIAL METALS,BLOOMBERG,BLOOMBERG,INDEX
BCOMRLH.X,BLOOMBERG ROLL SELECT LEAN HOGS SUBINDEX,BLOOMBERG,BLOOMBERG,INDEX
BCOMRLHT.X,BLOOMBERG ROLL SELECT LEAN HOGS SUBINDEX,BLOOMBERG,BLOOMBERG,INDEX
BCOMRLC.X,BLOOMBERG ROLL SELECT LIVE CATTLE SUBIND,BLOOMBERG,BLOOMBERG,INDEX
BCOMRLCT.X,BLOOMBERG ROLL SELECT LIVE CATTLE SUBIND,BLOOMBERG,BLOOMBERG,INDEX
BCOMRLI.X,BLOOMBERG ROLL SELECT LIVESTOCK SUBINDEX,BLOOMBERG,BLOOMBERG,INDEX
BCOMRLIT.X,BLOOMBERG ROLL SELECT LIVESTOCK SUBINDEX,BLOOMBERG,BLOOMBERG,INDEX
BCOMRNG.X,BLOOMBERG ROLL SELECT NATURAL GAS SUBIND,BLOOMBERG,BLOOMBERG,INDEX
BCOMRNGT.X,BLOOMBERG ROLL SELECT NATURAL GAS SUBIND,BLOOMBERG,BLOOMBERG,INDEX
BCOMRNI.X,BLOOMBERG ROLL SELECT NICKEL SUBINDEX,BLOOMBERG,BLOOMBERG,INDEX
BCOMRNIT.X,BLOOMBERG ROLL SELECT NICKEL SUBINDEX TO,BLOOMBERG,BLOOMBERG,INDEX
BCOMRPE.X,BLOOMBERG ROLL SELECT PETROLEUM SUBINDEX,BLOOMBERG,BLOOMBERG,INDEX
BCOMRPET.X,BLOOMBERG ROLL SELECT PETROLEUM SUBINDEX,BLOOMBERG,BLOOMBERG,INDEX
BCOMRPR.X,BLOOMBERG ROLL SELECT PRECIOUS METALS SU,BLOOMBERG,BLOOMBERG,INDEX
BCOMRPRT.X,BLOOMBERG ROLL SELECT PRECIOUS METALS SU,BLOOMBERG,BLOOMBERG,INDEX
BCOMRSI.X,BLOOMBERG ROLL SELECT SILVER SUBINDEX,BLOOMBERG,BLOOMBERG,INDEX
BCOMRSIT.X,BLOOMBERG ROLL SELECT SILVER SUBINDEX TO,BLOOMBERG,BLOOMBERG,INDEX
BCOMRSO.X,BLOOMBERG ROLL SELECT SOFTS SUBINDEX,BLOOMBERG,BLOOMBERG,INDEX
BCOMRSOT.X,BLOOMBERG ROLL SELECT SOFTS SUBINDEX TOT,BLOOMBERG,BLOOMBERG,INDEX
BCOMRBO.X,BLOOMBERG ROLL SELECT SOYBEAN OIL SUBIND,BLOOMBERG,BLOOMBERG,INDEX
BCOMRBOT.X,BLOOMBERG ROLL SELECT SOYBEAN OIL SUBIND,BLOOMBERG,BLOOMBERG,INDEX
BCOMRSY.X,BLOOMBERG ROLL SELECT SOYBEANS SUBINDEX,BLOOMBERG,BLOOMBERG,INDEX
BCOMRSYT.X,BLOOMBERG ROLL SELECT SOYBEANS SUBINDEX,BLOOMBERG,BLOOMBERG,INDEX
BCOMRSB.X,BLOOMBERG ROLL SELECT SUGAR SUBINDEX,BLOOMBERG,BLOOMBERG,INDEX
BCOMRSBT.X,BLOOMBERG ROLL SELECT SUGAR SUBINDEX TOT,BLOOMBERG,BLOOMBERG,INDEX
BCOMRRB.X,BLOOMBERG ROLL SELECT UNLEADED GASOLINE,BLOOMBERG,BLOOMBERG,INDEX
BCOMRRBT.X,BLOOMBERG ROLL SELECT UNLEADED GASOLINE,BLOOMBERG,BLOOMBERG,INDEX
BCOMRWH.X,BLOOMBERG ROLL SELECT WHEAT SUBINDEX,BLOOMBERG,BLOOMBERG,INDEX
BCOMRWHT.X,BLOOMBERG ROLL SELECT WHEAT SUBINDEX TOT,BLOOMBERG,BLOOMBERG,INDEX
BCOMRCL.X,BLOOMBERG ROLL SELECT WTI CRUDE OIL SUBI,BLOOMBERG,BLOOMBERG,INDEX
BCOMRCLT.X,BLOOMBERG ROLL SELECT WTI CRUDE OIL SUBI,BLOOMBERG,BLOOMBERG,INDEX
BCOMRZS.X,BLOOMBERG ROLL SELECT ZINC SUBINDEX,BLOOMBERG,BLOOMBERG,INDEX
BCOMRZST.X,BLOOMBERG ROLL SELECT ZINC SUBINDEX TOTA,BLOOMBERG,BLOOMBERG,INDEX
BCOMSI.X,BLOOMBERG SILVER SUBINDEX,BLOOMBERG,BLOOMBERG,INDEX
BCOMSI3.X,BLOOMBERG SILVER SUBINDEX 3 MONTH FORWAR,BLOOMBERG,BLOOMBERG,INDEX
BCOMSIC.X,BLOOMBERG SILVER SUBINDEX CAPPED,BLOOMBERG,BLOOMBERG,INDEX
BUSIDE.X,BLOOMBERG SILVER SUBINDEX EURO HEDGED DA,BLOOMBERG,BLOOMBERG,INDEX
BUSIDET.X,BLOOMBERG SILVER SUBINDEX EURO HEDGED DA,BLOOMBERG,BLOOMBERG,INDEX
BUSIDP.X,BLOOMBERG SILVER SUBINDEX POUND STERLING,BLOOMBERG,BLOOMBERG,INDEX
BUSIDPT.X,BLOOMBERG SILVER SUBINDEX POUND STERLING,BLOOMBERG,BLOOMBERG,INDEX
BUSIDF.X,BLOOMBERG SILVER SUBINDEX SWISS FRANC HE,BLOOMBERG,BLOOMBERG,INDEX
BUSIDFT.X,BLOOMBERG SILVER SUBINDEX SWISS FRANC HE,BLOOMBERG,BLOOMBERG,INDEX
BCOMSO.X,BLOOMBERG SOFTS SUBINDEX,BLOOMBERG,BLOOMBERG,INDEX
BCOMSO3.X,BLOOMBERG SOFTS SUBINDEX 3 MONTH FORWARD,BLOOMBERG,BLOOMBERG,INDEX
BUSODF.X,BLOOMBERG SOFTS SUBINDEX SWISS FRANC HED,BLOOMBERG,BLOOMBERG,INDEX
BUSODFT.X,BLOOMBERG SOFTS SUBINDEX SWISS FRANC HED,BLOOMBERG,BLOOMBERG,INDEX
BCOMSM.X,BLOOMBERG SOYBEAN MEAL SUBINDEX,BLOOMBERG,BLOOMBERG,INDEX
BCOMSMC.X,BLOOMBERG SOYBEAN MEAL SUBINDEX CAPPED,BLOOMBERG,BLOOMBERG,INDEX
BUSMDF.X,BLOOMBERG SOYBEAN MEAL SUBINDEX SWISS FR,BLOOMBERG,BLOOMBERG,INDEX
BUSMDFT.X,BLOOMBERG SOYBEAN MEAL SUBINDEX SWISS FR,BLOOMBERG,BLOOMBERG,INDEX
BCOMBO.X,BLOOMBERG SOYBEAN OIL SUBINDEX,BLOOMBERG,BLOOMBERG,INDEX
BCOMBO3.X,BLOOMBERG SOYBEAN OIL SUBINDEX 3 MONTH F,BLOOMBERG,BLOOMBERG,INDEX
BCOMBO3T.X,BLOOMBERG SOYBEAN OIL SUBINDEX 3 MONTH F,BLOOMBERG,BLOOMBERG,INDEX
BCOMBOC.X,BLOOMBERG SOYBEAN OIL SUBINDEX CAPPED,BLOOMBERG,BLOOMBERG,INDEX
BCOMBOTR.X,BLOOMBERG SOYBEAN OIL SUBINDEX TOTAL RET,BLOOMBERG,BLOOMBERG,INDEX
BCOMSY.X,BLOOMBERG SOYBEANS SUBINDEX,BLOOMBERG,BLOOMBERG,INDEX
BCOMSY3.X,BLOOMBERG SOYBEANS SUBINDEX 3 MONTH FORW,BLOOMBERG,BLOOMBERG,INDEX
BUSYDE3.X,BLOOMBERG SOYBEANS SUBINDEX 3 MONTH FORW,BLOOMBERG,BLOOMBERG,INDEX
BUSYDE3T.X,BLOOMBERG SOYBEANS SUBINDEX 3 MONTH FORW,BLOOMBERG,BLOOMBERG,INDEX
BCOMSYC.X,BLOOMBERG SOYBEANS SUBINDEX CAPPED,BLOOMBERG,BLOOMBERG,INDEX
BUSYDE.X,BLOOMBERG SOYBEANS SUBINDEX EURO HEDGED,BLOOMBERG,BLOOMBERG,INDEX
BUSYDET.X,BLOOMBERG SOYBEANS SUBINDEX EURO HEDGED,BLOOMBERG,BLOOMBERG,INDEX
BUSYDF.X,BLOOMBERG SOYBEANS SUBINDEX SWISS FRANC,BLOOMBERG,BLOOMBERG,INDEX
BUSYDFT.X,BLOOMBERG SOYBEANS SUBINDEX SWISS FRANC,BLOOMBERG,BLOOMBERG,INDEX
BCOMSB.X,BLOOMBERG SUGAR SUBINDEX,BLOOMBERG,BLOOMBERG,INDEX
BCOMSB3.X,BLOOMBERG SUGAR SUBINDEX 3 MONTH FORWARD,BLOOMBERG,BLOOMBERG,INDEX
BUSBDE3.X,BLOOMBERG SUGAR SUBINDEX 3 MONTH FORWARD,BLOOMBERG,BLOOMBERG,INDEX
BUSBDE3T.X,BLOOMBERG SUGAR SUBINDEX 3 MONTH FORWARD,BLOOMBERG,BLOOMBERG,INDEX
BCOMSBC.X,BLOOMBERG SUGAR SUBINDEX CAPPED,BLOOMBERG,BLOOMBERG,INDEX
BUSBDE.X,BLOOMBERG SUGAR SUBINDEX EURO HEDGED DAI,BLOOMBERG,BLOOMBERG,INDEX
BUSBDET.X,BLOOMBERG SUGAR SUBINDEX EURO HEDGED DAI,BLOOMBERG,BLOOMBERG,INDEX
BUSBDF.X,BLOOMBERG SUGAR SUBINDEX SWISS FRANC HED,BLOOMBERG,BLOOMBERG,INDEX
BUSBDFT.X,BLOOMBERG SUGAR SUBINDEX SWISS FRANC HED,BLOOMBERG,BLOOMBERG,INDEX
BCOMSN.X,BLOOMBERG TIN SUBINDEX,BLOOMBERG,BLOOMBERG,INDEX
BUSNDE.X,BLOOMBERG TIN SUBINDEX EURO HEDGED DAILY,BLOOMBERG,BLOOMBERG,INDEX
BUSNDET.X,BLOOMBERG TIN SUBINDEX EURO HEDGED DAILY,BLOOMBERG,BLOOMBERG,INDEX
BUSNDF.X,BLOOMBERG TIN SUBINDEX SWISS FRANC HEDGE,BLOOMBERG,BLOOMBERG,INDEX
BUSNDFT.X,BLOOMBERG TIN SUBINDEX SWISS FRANC HEDGE,BLOOMBERG,BLOOMBERG,INDEX
BCOMRB.X,BLOOMBERG UNLEADED GASOLINE SUBINDEX,BLOOMBERG,BLOOMBERG,INDEX
BCOMRB3.X,BLOOMBERG UNLEADED GASOLINE SUBINDEX 3 M,BLOOMBERG,BLOOMBERG,INDEX
BCOMRB3T.X,BLOOMBERG UNLEADED GASOLINE SUBINDEX 3 M,BLOOMBERG,BLOOMBERG,INDEX
BCOMRBC.X,BLOOMBERG UNLEADED GASOLINE SUBINDEX CAP,BLOOMBERG,BLOOMBERG,INDEX
BCOMRBTR.X,BLOOMBERG UNLEADED GASOLINE SUBINDEX TOT,BLOOMBERG,BLOOMBERG,INDEX
BCOMWH.X,BLOOMBERG WHEAT SUBINDEX,BLOOMBERG,BLOOMBERG,INDEX
BCOMWH3.X,BLOOMBERG WHEAT SUBINDEX 3 MONTH FORWARD,BLOOMBERG,BLOOMBERG,INDEX
BCOMWH3T.X,BLOOMBERG WHEAT SUBINDEX 3 MONTH FORWARD,BLOOMBERG,BLOOMBERG,INDEX
BUWHDE3.X,BLOOMBERG WHEAT SUBINDEX 3 MONTH FORWARD,BLOOMBERG,BLOOMBERG,INDEX
BUWHDE3T.X,BLOOMBERG WHEAT SUBINDEX 3 MONTH FORWARD,BLOOMBERG,BLOOMBERG,INDEX
BUWHDA.X,BLOOMBERG WHEAT SUBINDEX AUSTRALIAN DOLL,BLOOMBERG,BLOOMBERG,INDEX
BUWHDAT.X,BLOOMBERG WHEAT SUBINDEX AUSTRALIAN DOLL,BLOOMBERG,BLOOMBERG,INDEX
BCOMWHC.X,BLOOMBERG WHEAT SUBINDEX CAPPED,BLOOMBERG,BLOOMBERG,INDEX
BUWHDE.X,BLOOMBERG WHEAT SUBINDEX EURO HEDGED DAI,BLOOMBERG,BLOOMBERG,INDEX
BUWHDET.X,BLOOMBERG WHEAT SUBINDEX EURO HEDGED DAI,BLOOMBERG,BLOOMBERG,INDEX
BUWHDF.X,BLOOMBERG WHEAT SUBINDEX SWISS FRANC HED,BLOOMBERG,BLOOMBERG,INDEX
BUWHDFT.X,BLOOMBERG WHEAT SUBINDEX SWISS FRANC HED,BLOOMBERG,BLOOMBERG,INDEX
BCOMWHTR.X,BLOOMBERG WHEAT SUBINDEX TOTAL RETURN,BLOOMBERG,BLOOMBERG,INDEX
BCOMCL.X,BLOOMBERG WTI CRUDE OIL SUBINDEX,BLOOMBERG,BLOOMBERG,INDEX
BCOMCL3.X,BLOOMBERG WTI CRUDE OIL SUBINDEX 3 MONTH,BLOOMBERG,BLOOMBERG,INDEX
BCOMCL3T.X,BLOOMBERG WTI CRUDE OIL SUBINDEX 3 MONTH,BLOOMBERG,BLOOMBERG,INDEX
BUCLDE3.X,BLOOMBERG WTI CRUDE OIL SUBINDEX 3 MONTH,BLOOMBERG,BLOOMBERG,INDEX
BUCLDE3T.X,BLOOMBERG WTI CRUDE OIL SUBINDEX 3 MONTH,BLOOMBERG,BLOOMBERG,INDEX
BUCLDA.X,BLOOMBERG WTI CRUDE OIL SUBINDEX AUSTRAL,BLOOMBERG,BLOOMBERG,INDEX
BUCLDAT.X,BLOOMBERG WTI CRUDE OIL SUBINDEX AUSTRAL,BLOOMBERG,BLOOMBERG,INDEX
BCOMCLC.X,BLOOMBERG WTI CRUDE OIL SUBINDEX CAPPED,BLOOMBERG,BLOOMBERG,INDEX
BUCLDE.X,BLOOMBERG WTI CRUDE OIL SUBINDEX EURO HE,BLOOMBERG,BLOOMBERG,INDEX
BUCLDET.X,BLOOMBERG WTI CRUDE OIL SUBINDEX EURO HE,BLOOMBERG,BLOOMBERG,INDEX
BUCLDP.X,BLOOMBERG WTI CRUDE OIL SUBINDEX POUND S,BLOOMBERG,BLOOMBERG,INDEX
BUCLDPT.X,BLOOMBERG WTI CRUDE OIL SUBINDEX POUND S,BLOOMBERG,BLOOMBERG,INDEX
BUCLDF.X,BLOOMBERG WTI CRUDE OIL SUBINDEX SWISS F,BLOOMBERG,BLOOMBERG,INDEX
BUCLDFT.X,BLOOMBERG WTI CRUDE OIL SUBINDEX SWISS F,BLOOMBERG,BLOOMBERG,INDEX
BCOMCLTR.X,BLOOMBERG WTI CRUDE OIL SUBINDEX TOTAL R,BLOOMBERG,BLOOMBERG,INDEX
BCOMZS.X,BLOOMBERG ZINC SUBINDEX,BLOOMBERG,BLOOMBERG,INDEX
BCOMZS3.X,BLOOMBERG ZINC SUBINDEX 3 MONTH FORWARD,BLOOMBERG,BLOOMBERG,INDEX
BCOMZS3T.X,BLOOMBERG ZINC SUBINDEX 3 MONTH FORWARD,BLOOMBERG,BLOOMBERG,INDEX
BCOMZSC.X,BLOOMBERG ZINC SUBINDEX CAPPED,BLOOMBERG,BLOOMBERG,INDEX
BUZSDE.X,BLOOMBERG ZINC SUBINDEX EURO HEDGED DAIL,BLOOMBERG,BLOOMBERG,INDEX
BUZSDET.X,BLOOMBERG ZINC SUBINDEX EURO HEDGED DAIL,BLOOMBERG,BLOOMBERG,INDEX
BUZSDF.X,BLOOMBERG ZINC SUBINDEX SWISS FRANC HEDG,BLOOMBERG,BLOOMBERG,INDEX
BUZSDFT.X,BLOOMBERG ZINC SUBINDEX SWISS FRANC HEDG,BLOOMBERG,BLOOMBERG,INDEX
BCOMZSTR.X,BLOOMBERG ZINC SUBINDEX TOTAL RETURN,BLOOMBERG,BLOOMBERG,INDEX
